23202	When people igg my text they get aired out in my head all types of bitches an dickheads 128514;	OFF	TIN	OTH
23203	When people label their name on there ghetto nano&lt;&lt;&lt;&lt;&lt; 	2	TIN	OTH
23204	When people really think I'm Asian I get offended	2	TIN	OTH
23205	When people tailgate	OFF	TIN	OTH
23206	When ratchet bitches find out the club ain't 10$ to get in https://t.co/GeJUIY1XG0	OFF	TIN	OTH
23207	When see u an oldhead rocking a Bruce Lee top with a durag on in the park randomly giving a group of street niggas a ghetto karate class	OFF	TIN	OTH
23208	When she wit me got yo bitch open	OFF	TIN	OTH
23209	When she's a straight up hoe but doesn't suck dick.	OFF	TIN	OTH
23210	When somebody ask where da hoes at universal answer is shit u got em	OFF	TIN	OTH
23211	When that dyke almost came for me when i didn't send for her &lt;&lt;&lt;&lt;	OFF	TIN	OTH
23212	When the baddest bitch in school walk by http://t.co/5REizTQ2lS	OFF	TIN	OTH
23213	When the bitch playes with your emotions	OFF	TIN	OTH
23214	When the day goes bad just tell yourself were the pussy at! 128514;	OFF	TIN	OTH
23215	When the ghost picks u up after u dive in the pussy http://t.co/vBD4zHJROF	OFF	TIN	OTH
23216	When the pussy stank @MariekieBarone 128514;128514;128514;128514;128514; http://t.co/X5LIVg2b0q	OFF	TIN	OTH
23217	When the teachers aid trys acting like she's the teacher... bitch please	OFF	TIN	OTH
23218	When they bitch about carbon emissions tell them to stop breathing because exhaling adds carbon dioxide to the atmosphere...	OFF	TIN	OTH
23219	When things don't go my way I'm a total bitch.128129;	OFF	TIN	OTH
23220	When this test is over today I'm making a pan of brownies. I'm going to lay in bed all day ; eat them until my hea is content. 128524;	2	TIN	OTH
23221	When u hitting it from the back u gotta call her bitch they love that but don't u dare call em slut	OFF	TIN	OTH
23222	When u see that bitch in 5 months like yea im having a boy !  bitch u was twerking on dicc on vday #weknow	OFF	TIN	OTH
23223	When was a hoe ever supposed to be loyal. I mean it wouldnt make em a hoe they'd be another housewife	OFF	TIN	OTH
23224	When will Joe stop telling PBO how to do his job? You couldn't even keep a job in #teabagger Florida. #morningjoe	2	TIN	OTH
23226	When women are so proud that they don't like to cook ; clean bitch stop being lazy.. It's not cute	OFF	TIN	OTH
23227	When you ain't had pussy in a hot minute... http://t.co/tP05IA7JbX	OFF	TIN	OTH
23228	When you catch yo bitch sending nudes to another nigga...	OFF	TIN	OTH
23229	When you colored every day is Sunday	2	TIN	OTH
23230	When you give somebody that bitch look	OFF	TIN	OTH
23231	When you gotta boomin ass voice all you have to do is look at bitches and scream NOW. Den ya in da pussy	OFF	TIN	OTH
23232	When you have everything they want ; you're doing everything they can't	OFF	TIN	OTH
23233	When you hear ya homie with no hoes lying https://t.co/MpHQak2QEg	OFF	TIN	OTH
23234	When you know for a fact you got a woman who loves you other bitches don't even matter.	OFF	TIN	OTH
23235	When you realize how curiosity is a bitch. An should of let the unknown stay	OFF	TIN	OTH
23236	When you see @MARGIEFAYE about to fight a bitch .... http://t.co/KZoNqkfVtB	OFF	TIN	OTH
23237	When you see a fat bitch wearing leggings and a belly shi http://t.co/mN4ZFw3P5G	OFF	TIN	OTH
23238	When you see kids being bad ; their parents just standing there ; you look @ em like bitch you ain't gon do somethin? http://t.co/1B822azXiQ	OFF	TIN	OTH
23239	When you tell a dark skin bitch to send you some sexy shit http://t.co/f5RUR3RkLU	OFF	TIN	OTH
23240	When you told ya Homie she was a hoe but he still wifed it 8220;@Lurk_God: Caption this http://t.co/rgbqEsSSHA8221;	OFF	TIN	OTH
23241	When you're grinding with a bitch and she's knocking you over with the booty http://t.co/UAyeF5mb0p	OFF	TIN	OTH
23242	When your nigga passes you a hoe http://t.co/ItusP1WVoI	OFF	TIN	OTH
23243	When your side bitch won't leave http://t.co/Gw00BnBzQr	OFF	TIN	OTH
23244	Whenever I came to school fresh I took hella bathroom breaks just so the hoes could check me out 128514;	OFF	TIN	OTH
23245	Whenever I see a pic captioned	2	TIN	OTH
23246	Whenever you need your hoe protected on social media or anywhere in the world? Please contact @JPERZELL and he'll fight for that hoe.	OFF	TIN	OTH
23247	Where Is VRSL	OFF	TIN	OTH
23248	Where a prego bitch when I need one I have no milk an a whole box of cinnamon toast crunch man	OFF	TIN	OTH
23249	Where all the 2nd string bitches at?	OFF	TIN	OTH
23250	Where are all those whiny bitches when Kris left? How come Lulu ain't gettin shit?	OFF	TIN	OTH
23251	Where is @StephyRae7 ... I miss that bitch.	OFF	TIN	OTH
23252	Where my bitches at Mann	OFF	TIN	OTH
23253	Where tf this bitch in the pink from? 128514; this hoe pointless	OFF	TIN	OTH
23254	Where the bad bitches at? And by Bad Bitches	OFF	TIN	OTH
23255	Where the bad bitches? Huh? Where ya hiding? *Kanye voice*	OFF	TIN	OTH
23256	Where the fair and reasonable women at? Not these self righteous I deserve the world without working for it Cuz I got a pussy bitches.	OFF	TIN	OTH
23257	Where the girls at say happy bihday to me i need bitches on bitches like i got stacks on stacks	OFF	TIN	OTH
23258	Where the hoes at ? We looking for the hoes AYEEE	OFF	TIN	OTH
23259	Where the hoes at...	OFF	TIN	OTH
23260	Where this brolic bitch at ? Lol http://t.co/c0ooYDnq4M	OFF	TIN	OTH
23261	Where this hoe Benga at	OFF	TIN	OTH
23262	Where would me life be without God and @levimitchell.....seriously I'd probably be living In a trash can haha!128514;	2	TIN	OTH
23263	Where ya titties lil bitch?	OFF	TIN	OTH
23264	Where's all my bitches....where did they goooo?	OFF	TIN	OTH
23265	Where's my money	OFF	TIN	OTH
23266	Where's the pa where Fat Amy goes err wop wobn wefo? #thingspeoplesay @FatAmyPost	2	TIN	OTH
23267	Where's the pic of her standing again 8220;@ArlisDoNotChill: This bitch looks like Voltorb http://t.co/7cWAtskJwC8221;	OFF	TIN	OTH
23268	Where's this bitches parents tho. Go home you thot.	OFF	TIN	OTH
23269	Which expendable player can we put in with the sole objective of breaking Beverley's jaw?	2	TIN	OTH
23270	Which mean you hoes too STUPID ion want it around me #youhavejustbeenBLOCKED 128679;	OFF	TIN	OTH
23271	Which one .. Corey or Cory.. Or both 128514;128514;8220;@illmatic_kid: He's half retarded8221;	OFF	TIN	OTH
23272	Which one of you hoes then downloaded that JailMail app....	OFF	TIN	OTH
23273	Whipped cream 9829;	2	TIN	OTH
23274	Whipped http://t.co/EFSVjPqrwq	2	TIN	OTH
23275	Whipped out some french in front of some babes at the post office. #winning	2	TIN	OTH
23276	White bitches be lovin da colored men	OFF	TIN	OTH
23277	White bus drivers are all white trash. #LosAngeles	0	TIN	OTH
23278	White kids	2	TIN	OTH
23279	White people always gave yellow ass teeth	OFF	TIN	OTH
23280	White trash bash 128540;127867; http://t.co/wXVVTEM0Fc	OFF	TIN	OTH
23281	White trash have taken over every charity organization in the US.	0	TIN	OTH
23282	White trash okies don't count as real white people. To count as a white person you have to count a person. Okies aren't people.	0	TIN	OTH
23283	Who da fuck is yo? Idk nigguh	OFF	TIN	OTH
23284	Who doesn't want a bad bitch?	OFF	TIN	OTH
23285	Who ever did the beat on that Wayne by Chief that bitch a banger @ChiefKeef #FreeWop #FreeSlick	OFF	TIN	OTH
23286	Who fukn wit @Rocko4Real for real for real .. Dat nicca be riding!!	OFF	TIN	OTH
23287	Who is John Hanson? A Black Man	2	TIN	OTH
23288	Who is that pink hat guy	OFF	TIN	OTH
23289	Who needs an alarm when you have the worlds most annoying bird outside your window?!??	2	TIN	OTH
23290	Who remembers when we were in middle school/high school and would throw paper in the trash from our seat and yell KOBE! Lmfaoooo	2	TIN	OTH
23291	Who shot John lookin ass hoe	OFF	TIN	OTH
23292	Who takes mid from the best midlaner NA??? Fuckin solo Q fags.	0	TIN	OTH
23293	Who tf make an account of another bitch... Like you wanna be anotha bitch dat bad.. Lmfaooo fat ass hoes	OFF	TIN	OTH
23294	Who the fuck is this bitch with this cheap ass clown nose on my screen? Your tired ass commercial. I would never book u for a pay	OFF	TIN	OTH
23295	Who the fuck made this cunt the authority on men?	OFF	TIN	OTH
23296	Who the fuck puts a block of cheese in they room without a refrigerator ghetto ass niggas eases	OFF	TIN	OTH
23297	Who the fuck still plays flappy bird? 128514;	OFF	TIN	OTH
23298	Who the hell is gonna buy your shit when your diy panties and trash are clearly in the background of the picture	OFF	TIN	OTH
23299	Who the hell taught you how to fuck bitch toot it up	OFF	TIN	OTH
23300	Who told this midget hoe to sta stripping	OFF	TIN	OTH
23301	Who wanna play pin da tail on da colored man's butt?	2	TIN	OTH
23302	Who watches wrestling besides little kids and white trash?	OFF	TIN	OTH
23303	Who would've known that Jesus'll come back to the ghetto / on that level and that thorough like a black heroine.	2	TIN	OTH
23304	Who'd have thought my redneck husband would claim the hipster glasses? http://t.co/Vv6MzpQ4ju	2	TIN	OTH
23305	Who's a thottie? Yous a thottie! Who's a thottie? Yous a thottie! Yes YOU BITCH! Womp womp. 128514;128514;128514; Lord save these parched hoes	OFF	TIN	OTH
23306	Who's baby is dat who's da man dat did dat 2 u Gator's bitches best be using jimmys	OFF	TIN	OTH
23307	Who's got the baddest pussy on the planet	OFF	TIN	OTH
23308	Who's ready for nigger spam?	OFF	TIN	OTH
23309	Whoever came up with that  I don't have no ex's  sayin must've been a hoe	OFF	TIN	OTH
23310	Whoever had Mr. Ramlogan for UWI business law tho? Racist mudda cunt	0	TIN	OTH
23311	Whoever jumps in on a 1on1 is a bitch.	OFF	TIN	OTH
23312	Whoever made these brownies and cookies belongs in heaven	2	TIN	OTH
23313	Whoever mocks the poor insults his Maker; he who is glad at calamity will not go unpunished. http://t.co/P7zwAoXi4l	2	TIN	OTH
23314	Whole time your bitch on the phone moaning in me and my bitch ear though..	OFF	TIN	OTH
23315	Whoo? A new attraction in Virginia City	2	TIN	OTH
23316	Whoooooaaa no chill savage 8220;@CantBeLocal: Here monkey monkey http://t.co/wmZ8s3j6iG8221;	2	TIN	OTH
23317	Whoops bought snuggly hideous fuzzy boots because it's cold as balls all of a sudden	2	TIN	OTH
23318	Whops @_JAMAICAJONES yardie. Go smoke a blunt and tell a nigga to come through. You are stressed	OFF	TIN	OTH
23319	Whos pussy is it she said richie's	OFF	TIN	OTH
23320	Why 2 dudes would wanna fuck the same bitch at the same time is far beyond me.	OFF	TIN	OTH
23321	Why Jon hates birds. http://t.co/VwXlbmJ7fY	2	TIN	OTH
23322	Why McDonald's breakfast good but the lunch trash	2	TIN	OTH
23323	Why all the bitches fake gay now?	OFF	TIN	OTH
23324	Why am I being such a bitch today? #lol	OFF	TIN	OTH
23325	Why are #teabaggers so interested in saving people who are Muslim? Does Syria have oil? #morningjoe	OFF	TIN	OTH
23326	Why are nudes called nudes? I would rather be like  hey girl send me the tits and ass hoe 	OFF	TIN	OTH
23327	Why are people saying don't let guys treat you like a yellow starburst? That's my favorite.	2	TIN	OTH
23328	Why are some people such faggots? Like were you born that way or are you just that big of a douche bag.	0	TIN	OTH
23329	Why are there so many hoes?	OFF	TIN	OTH
23330	Why are you the only thick character in the game? Why I gotta play a skinny bitch? @KimKardashian	OFF	TIN	OTH
23331	Why beg for nudes when you could fuck that bitch and make a video. Staring yourself and you get some booty	OFF	TIN	OTH
23332	Why bitches act like I CAN'T READ or like words don't have a meaning.	OFF	TIN	OTH
23333	Why bitches get so hype an mad when u asked if they suck dick like yes or no telly tubby	OFF	TIN	OTH
23334	Why bitches quick to have a nigga baby	OFF	TIN	OTH
23335	Why black girls gotta be thots? Ain't nobody bringing up the fat white hoe you fucked back in middle school. #LoveOurWomen	OFF	TIN	OTH
23336	Why can't I have colored eyes like my siblings 128557;128557;	2	TIN	OTH
23337	Why can't there be bomb single bitches available on tap?	OFF	TIN	OTH
23338	Why can't you be humble like your moms and not hoes	OFF	TIN	OTH
23339	Why did you release my nudes you cunt...? @sickgirl12345 http://t.co/Nn4OdiZR8l	OFF	TIN	OTH
23340	Why do I have the worst BM in the world smh this bitch the devil !	OFF	TIN	OTH
23341	Why do I play these scary PC games? Cuz im not a pussy and i like being scared shitless	OFF	TIN	OTH
23342	Why do bitches come to school wearing stripper heels to school 128563;128530; makes no sense!! 128096;128581;	OFF	TIN	OTH
23343	Why do bitches put fuck a bio in they bio?... technically u still wrote a bio.	OFF	TIN	OTH
23345	Why do peeps gotta be mad ghetto nowadays? Smh pull up your pants!	2	TIN	OTH
23346	Why do people bring their children to the salon	OFF	TIN	OTH
23347	Why do people use the eggplant Emoji in reference to a dick? If your dick is purple with a green top	OFF	TIN	OTH
23348	Why do so many filthy wetback half-breed spic savages live in #LosAngeles? None of them have any right at all to be here.	0	TIN	OTH
23349	Why do some girls feel the need to be bitches for no reason at all	OFF	TIN	OTH
23350	Why do some scandalous niggas and hoes hate on a happy relationship? Just let them be happy together	OFF	TIN	OTH
23351	Why do the#teabaggers like this bald asshole complain about how long a bill is? Should we just draw you morons pictures. #morningjoe	OFF	TIN	OTH
23352	Why do visiting teams WHINE about right field as if it is longer for their batters. #Yankees #YankeeStadium	2	TIN	OTH
23353	Why do yall bitches act so childish	OFF	TIN	OTH
23354	Why does @Drake like Serena Williams? She looks like a tranny	OFF	TIN	OTH
23355	Why does MSNBC have a news show that is 100% opinion ; right wing talking points? Joe the nation is with PBO not u teabaggers #morningjoe	2	TIN	OTH
23356	Why does this bitch on the olympics have a giant band aid on that looks like MIA designed it for american apparel?	OFF	TIN	OTH
23357	Why does this faggot in front of me have to get two dozen doughnuts right now	0	TIN	OTH
23358	Why don't you text your own mom	OFF	TIN	OTH
23359	Why everybody so hype to see these famous people naked y'all hoes just alike they just got money 128557;	OFF	TIN	OTH
23360	Why everybody talking about Rihanna nudes like she super cold naked? Just cuz she famous huh? That hoe built like a bubble gum swirl!!	OFF	TIN	OTH
23361	Why give a bitch an inch when she rather have 9 128520;	OFF	TIN	OTH
23362	Why give a bitch ur hea when she'd rather have a purse. Why give a bitch an inch when she'd rather have 9. These hoes aint loyal #lilwayne	OFF	TIN	OTH
23363	Why he try say alexi stole Jo bitch lmao	OFF	TIN	OTH
23364	Why hella bitches act like they got everything they have on they own	OFF	TIN	OTH
23365	Why is @red_is_raw such a bitch? I mean who gets mild salsa? His father should be ashamed...	OFF	TIN	OTH
23366	Why is Baltimore so damn ghetto 128514;	OFF	TIN	OTH
23367	Why is all these aist and new ones making so much trash?	2	TIN	OTH
23368	Why is it always the fat bitches talking shit?	OFF	TIN	OTH
23369	Why is it everytime I go to cracker barrel the girl with great tits that seats you who is your waitress nope its the chick with 2 teeth	OFF	TIN	OTH
23370	Why is my mother bothering me about the trash? It's my day off leave me alone and stop nagging	2	TIN	OTH
23371	Why is my phone being a fucking bitch	OFF	TIN	OTH
23372	Why is that most of the niggas/bitches I use to fw like to sub me ? 128514;128557;	OFF	TIN	OTH
23373	Why is this bitch throwing condoms? Lmao	OFF	TIN	OTH
23374	Why isn't Rogers in the game? What a pussy! No hea. Not tough. Where's the out cry? Oh he's really hu? No excuse. Cutler's tougher...	OFF	TIN	OTH
23375	Why niccas be hating tho lol .. Let me live homie	OFF	TIN	OTH
23376	Why no boycott of racist redskins?	2	TIN	OTH
23377	Why tf are girls still virgins ????????? We only got 2 months to live bitch you better throw that ass back	OFF	TIN	OTH
23378	Why the fuck am I getting notifications about two cunts getting married on facebook? I dini gie a fuck #getlost	OFF	TIN	OTH
23379	Why the fuck are the @Yankees throwing batting practice tonight? Holy shit...	OFF	TIN	OTH
23380	Why the fuck is this bitch calling me for	OFF	TIN	OTH
23381	Why the most Ratchet bitches be talkin shit? Y'all got nothing better to do but talk shit	OFF	TIN	OTH
23382	Why the wifey type girls single and the hoes being cuffed though?	OFF	TIN	OTH
23383	Why these bitches be gettin instagrams just to post pictures of other bitches?? i dont get it	OFF	TIN	OTH
23384	Why these hoes always tryna be Bitches? Don't they know that hoes can't be bitches.. cause they hoes! @yuckhalin	OFF	TIN	OTH
23385	Why these thirsty bitches trying to hit me up slide out of my kik lmfaoo 128514;	OFF	TIN	OTH
23386	Why was Jorge Zimmerman arrested? Do prosecutors have a witness that saw Zimmy attack TrayTray? Are they afraid of the hoodie pussies?	OFF	TIN	OTH
23387	Why won't we run the ball? Our offensive coordinator is retarded	2	TIN	OTH
23388	Why would I be mad at a bitch who couldn't pass the 10th grade 128128; I'll wait	OFF	TIN	OTH
23389	Why would I fuck a bitch that can't fuck? Jus like u hoes don't want want a nigga wit a clit ticckler	OFF	TIN	OTH
23390	Why would you date an ugly girl who is also a huge bitch?	OFF	TIN	OTH
23391	Why would you think Common is trash? Tf	2	TIN	OTH
23392	Why yall bitches be havin stretch marks on yall upper ass 128514;128557;128557;	OFF	TIN	OTH
23393	Why yes	OFF	TIN	OTH
23394	Why you Worried bout a bitch	OFF	TIN	OTH
23395	Why you fuckin wit a niggah if you aint fuckin wit a real niggah	OFF	TIN	OTH
23396	Why you gotta be such a hoe smh I ain't captain save a hoe !!	OFF	TIN	OTH
23397	Why you let these hoes tear what we had apa you shud be beware beware	OFF	TIN	OTH
23398	Why you let these hoes tear what we had right apa	OFF	TIN	OTH
23399	Why you shouldn't eat pussy unless you love her http://t.co/BkpLT6D9ax	OFF	TIN	OTH
23400	Why you stressin bout a bitch .	OFF	TIN	OTH
23401	Why you talking to hoes about bro nem?! 128548;	OFF	TIN	OTH
23402	Why you think all these niggas end up with all these kids? Fucking ugly bitches	0	TIN	OTH
23403	Why you worried bout that other hoe? Cuz that other hoe aint worried bout another hoe	OFF	TIN	OTH
23404	Wicked Oreo	2	TIN	OTH
23405	Wifey had the hoes back then 128514;128514;	OFF	TIN	OTH
23406	Will Hillary 8216;dodo-bird8217; Be Dems 2016 Candidate To Take Over Obama's Job As US Prez? DoG http://t.co/wFlZyXmVk6 via @worldnetdaily	2	TIN	OTH
23407	Will be interesting to watch how Interlagos grips in this weekend. F1 cars basically the guinea pigs for WEC later this month.	2	TIN	OTH
23408	Will enteaining the hoes smh	OFF	TIN	OTH
23409	Will you sell that pussy for me ?	OFF	TIN	OTH
23410	Will8217;s tweets scream 8220;Look at me	OFF	TIN	OTH
23411	Wilson a hoe he said that shit 2 years ago	OFF	TIN	OTH
23412	Winking emoji? I'm about to fuck her right in the pussy	OFF	TIN	OTH
23413	Winn Dixie is for real niggaz publix is for pussies	OFF	TIN	OTH
23414	Winter time walking is no hoe !!! ctfu	OFF	TIN	OTH
23415	Winter weather gon have a niggah in his feelings 128544;128532;128527;128554;128149; .	OFF	TIN	OTH
23416	Winteime .. Bout to turn the grind back on .. Don't spent enough money wit u niccas	OFF	TIN	OTH
23417	Wish @alliemathews would stop being lazy and be a little rebellious. Come to Indy bitch titz. @tyler_yost misses you	OFF	TIN	OTH
23418	Wish I coulda said more to @EmmaleeeParkerr tonight. Good seeing you fag. 128540;	0	TIN	OTH
23419	Wish I got hoes like James Bond	OFF	TIN	OTH
23420	Wish I would let you dig in my pockets ... God bless you w/ breath in your body... Lazy ass bitch get up ; sta grinding	OFF	TIN	OTH
23421	Wish i had a bad bitch tonight where they at?	OFF	TIN	OTH
23422	Wish they'd teach Tracee.  @kanYeBreast: all chihuahuas do that squinty eye shit. I think it's hilarious.	OFF	TIN	OTH
23423	With a pussy mullet	OFF	TIN	OTH
23424	With birds ill share this lonely view	2	TIN	OTH
23425	With my best bitches @nerissaloren @robeenders http://t.co/nsNgQ3q0	OFF	TIN	OTH
23426	With my paner in crime riri22barbie yesss 128128; bitch stole my look! Hah #vegasqueens #ladykimora 128139;128139; http://t.co/wXKj826B1E	OFF	TIN	OTH
23427	With no babymama drama 	OFF	TIN	OTH
23428	With the birds i share this lonely view..	2	TIN	OTH
23429	With the bitches @moonsnlullabies	OFF	TIN	OTH
23430	With yo twatching ass bitch!!	OFF	TIN	OTH
23431	Without serge	2	TIN	OTH
23432	Without the hoes it was gonna be hard for us to pick out good women so hoes you doing a good job .....keep on hoeing!	OFF	TIN	OTH
23433	Wiz khalifa was the most influential rapper in my era. We seem to forget all the trends this nigguh staed	OFF	TIN	OTH
23434	Wiz lost his bitch to this nigga ain't no weed in the world strong enough to help him get over that http://t.co/L2xzrUqwkP	OFF	TIN	OTH
23435	Wiz need to go back to the yeahhhhhhh bitch OKKKK wiz	OFF	TIN	OTH
23436	Wiz thought he could turn his hoe into a house wife #SHEDONTBELONGTOYOU #SHEBELONGSTOTHEWORLD	OFF	TIN	OTH
23437	Wizard turned into a hoe after a break up	OFF	TIN	OTH
23438	Woke up cold thenna bitch n stomach on Flat fr 128514;128514;128514; http://t.co/71IVR8ISlK	OFF	TIN	OTH
23439	Woke up dis morning pockets filled with Xtra pros might slide thru double O tonight n bless the hoes! -- #Peezy	OFF	TIN	OTH
23440	Woke up feeling like a bitch. Gonna stop acting like a bitch over some weak shit and focus on myself now. Its me time bruh	OFF	TIN	OTH
23441	Woke up the next morning like why in THEE FUCK did i donate my cheese to these skank hoes 128532;	OFF	TIN	OTH
23443	Woman busting her ass to please you and you treat her like shit cuz you a immature ass lil boy. Yeah fuck all you hoe ass niggas.	OFF	TIN	OTH
23444	Woman have staring problems just as much as men..Talking all this mumbo jumbo about men..I just give them retarded faces or ignore them..	OFF	TIN	OTH
23445	Women can't do something called live life.Apparently that's being a hoe.	OFF	TIN	OTH
23446	Women stay bragging about their mans penis and wonder why your friend fucked him....smh ....silly	OFF	TIN	OTH
23447	Women use niggas all the time for monetary purposes and gain	OFF	TIN	OTH
23448	Women want a Best Man Holiday type of nigga meanwhile you have mad THOT pics on ya gram talking about this could be us bitch die	OFF	TIN	OTH
23449	Women who are feminist are the ugly bitches who cant find a man for themselves	0	TIN	OTH
23450	Won't catch me sneak dissing	2	TIN	OTH
23451	Won't step dad me hoe. Lol	OFF	TIN	OTH
23452	Woot!  @Yankees: #Yankees completed their sixth series sweep of the season and fouh at home.	2	TIN	OTH
23453	Word  @Maxin_Betha: And pussy  @HumbltonBanks And snacks  @Aerin_Marie: Ladies	OFF	TIN	OTH
23454	Word to Ray Rice  8220;@WinningAssNick: if I marry you ain't gone be no divorces bitch. only way outta this is in a box or in handcuffs.8221;	OFF	TIN	OTH
23455	Word to my bird! http://plixi.com/p/60040730	2	TIN	OTH
23456	Word up doe! GM  @shik702 Good morning....it's a celebration bitches!	OFF	TIN	OTH
23457	Word... But what r Dms?  @BakeGriffin A twitter crush is some bitch shit. Man up ; enter her Dm's bruh	OFF	TIN	OTH
23458	Words for my single niggaz out here! too many bad bitches better than the last so never sweat a chick man they confused and that's ok.	OFF	TIN	OTH
23459	Work 	OFF	TIN	OTH
23460	Work be having a bitch enervated and shit.	OFF	TIN	OTH
23461	Work is such a bitch right now	OFF	TIN	OTH
23462	Work out hoe http://t.co/zOLMGuj5HK	OFF	TIN	OTH
23463	Work right now is bitch	OFF	TIN	OTH
23464	Working Saturday is for the birds #FML	2	TIN	OTH
23465	World War Z is on Netflix yasssss bitch yasssss	OFF	TIN	OTH
23466	Worlds biggest faggot lol	0	TIN	OTH
23467	Worst shit ever.... mayo already trash	OFF	TIN	OTH
23468	Would you be interested in some eggplant?  @NittyScottMC: twerk on me http://t.co/75UftRuVDZ	2	TIN	OTH
23469	Would you drink with a nigguh? Do you smoke weed?	OFF	TIN	OTH
23470	Would you rather be a monkey or a gorilla? 8212; Neither	2	TIN	OTH
23471	Would've liked some more backup but I can handle myself against a gang of retards.	OFF	TIN	OTH
23472	Wow 	OFF	TIN	OTH
23473	Wow I swear I'm gonna cunt punch you	OFF	TIN	OTH
23474	Wow fucken Bradley sucks ass. And his coach said this niggah can play for Barcelona hahahahahaha	OFF	TIN	OTH
23475	Wow my cuzin dont like lil snupe	OFF	TIN	OTH
23476	Wow my dad just racked me what a fag	OFF	TIN	OTH
23477	Wow redskins don't want this	2	TIN	OTH
23478	Wow	2	TIN	OTH
23479	Wow	OFF	TIN	OTH
23480	Wow. No yellow yet? = Pagenaud and Marco screwed. Maybe no yellow coming	2	TIN	OTH
23481	Wow...  @TayNic So THIS is why big titties were slandered today?!!128545; U bitch!  @Alyricz: Stop the bullshit ... http://t.co/ghWS4TJT	OFF	TIN	OTH
23482	Wowwww this bitch is so ratchet holy crap	OFF	TIN	OTH
23483	Wrote the absolute worst paper of my life last week and still got a B+. Gotta love taking freshman English #retards	OFF	TIN	OTH
23484	Wtf I look like lying about knowing a bitch for ? If I don't know the hoe I don't know the hoe. TF it's SIMPLE 128529;	OFF	TIN	OTH
23485	Wtf am I watching bgc I hat watching these ugly ass ghetto hoes put there family name to shame	OFF	TIN	OTH
23486	Wtf bitch	OFF	TIN	OTH
23487	Wtf for real now all these stupid bitches are cutting over some kid smoking pot? I can guarantee over half of them smoke pot themselves #smh	OFF	TIN	OTH
23488	Wtf	OFF	TIN	OTH
23489	Wtf... 3 days ; 3 nights! If I go another day..... all I know is im going ape shit....	OFF	TIN	OTH
23490	Wussup pussies ;) #ImBack #NewTwitter	OFF	TIN	OTH
23491	Wut a bitch	OFF	TIN	OTH
23492	Xavier a hoe	OFF	TIN	OTH
23493	Y Rick such a weak hoe n this season? Not a good look fam	OFF	TIN	OTH
23495	Y se acab243;!! Mexico wins 3-0! That's my team bitches 10084;65039;128154; #VIVAMEXICO	OFF	TIN	OTH
23496	Y u a bitch doe?	OFF	TIN	OTH
23497	Y8217;all saying you wouldn8217;t eat her pussy? More for me	OFF	TIN	OTH
23498	Y'all Mfs better believe in karma ... That bitch oh so real	OFF	TIN	OTH
23499	Y'all all some hoes	OFF	TIN	OTH
23500	Y'all be cool out there in that cold chasing them hoes 9996;65039;	OFF	TIN	OTH
23501	Y'all be giving the pooest bitches so much hype	OFF	TIN	OTH
23503	Y'all be letting ya side bitches in the house y'all trippin	OFF	TIN	OTH
23504	Y'all bitches FAKE 128514;128557;	OFF	TIN	OTH
23505	Y'all bitches be coming up with some dumb shit... What the fuck is fleek? 128529;	OFF	TIN	OTH
23506	Y'all bitches better stop the madness .....	OFF	TIN	OTH
23507	Y'all bitches need to sandos!	OFF	TIN	OTH
23508	Y'all bitches wanna be so different and y'all really so basic128553;128553;128553;	OFF	TIN	OTH
23509	Y'all bitches want a good dude but can't be real at all then want to blame them for their reaction to your bullshit. Grow the fuck up.	OFF	TIN	OTH
23510	Y'all can have Skylar Diggins. looks like a tranny to me	OFF	TIN	OTH
23511	Y'all can have these so called bad bitches. I'm looking for a nerd like Rocky Balboa had.	OFF	TIN	OTH
23512	Y'all can say Imma make it way faher than you.all you want but aye I'm gonna have fun bitch so SUCK A DIIICCCKKK!!	OFF	TIN	OTH
23513	Y'all dumb bitches out here FUCKING UP	OFF	TIN	OTH
23514	Y'all enteained by these bitch az niggas hitting women? Smh Who raised you?	OFF	TIN	OTH
23515	Y'all folks basic 	OFF	TIN	OTH
23516	Y'all hoes believe anything though	OFF	TIN	OTH
23517	Y'all hoes broke	OFF	TIN	OTH
23518	Y'all hoes don't need a valentine 	OFF	TIN	OTH
23519	Y'all hoes love everyday	OFF	TIN	OTH
23520	Y'all hoes nasty letting any body hit an eat y'all out smh	OFF	TIN	OTH
23521	Y'all hoes really get mad cause a nigga don't want cha	0	TIN	OTH
23522	Y'all hoes so ugh	OFF	TIN	OTH
23523	Y'all know what I'm thankful for..... Ya bitch lmaoo my sister funny	OFF	TIN	OTH
23524	Y'all lonely ass bitches sure do give out a lot of relationship advice....	OFF	TIN	OTH
23525	Y'all men need to watch these cream pies bitches be having yeast infections ; on a 7 day monistat treatment. Know the difference	OFF	TIN	OTH
23526	Y'all motha fuckas best love my foam pay in July. This shit is already a bitch.	OFF	TIN	OTH
23527	Y'all niggas ain't talking bout nothin.. Not a thang	OFF	TIN	OTH
23528	Y'all pussy ass niqqa need to make some moves ;; get up there 128524;9992;65039;	OFF	TIN	OTH
23529	Y'all really risk ur lives weaving in ; out of traffic traveling thru two counties for some pussy?	OFF	TIN	OTH
23530	Y'all saw how mad that little chunky boy was? He wouldn't even let his dad touch him	2	TIN	OTH
23531	Y'all sleep on Shy Glizzy 128564; Young Jefe128520;	2	TIN	OTH
