86925	@USER She is laughing while she looks at up	NOT	NULL	NULL
95146	@USER @USER @USER @USER @USER Clegg worked for The Tories in Europe. He was the ideal Cameron bedfellow.	NOT	NULL	NULL
28348	@USER So as per new promo it will be Maulis journey so you are making her as a shield because she is the saving grace left the leads less said better	NOT	NULL	NULL
12606	@USER @USER @USER @USER He is going to get crushed	NOT	NULL	NULL
32748	100% TRUE! and she is stupid as well! URL	OFF	UNT	NULL
15517	@USER This game is completely won and lost in the midfield. We need the defensive pressure high!	NOT	NULL	NULL
43949	".@USER rates @USER claim that the SAFE Act is the nation's toughest gun control law mostly false."" URL"	OFF	TIN	OTH
71237	@USER @USER @USER I thought liberals were snowflakes	NOT	NULL	NULL
21745	@USER @USER Doomsday for NFL	NOT	NULL	NULL
50044	@USER Hopefully he is a Titan sooner than later :)	NOT	NULL	NULL
50878	@USER You are an asshole!	OFF	TIN	IND
24631	@USER @USER @USER @USER @USER @USER I will admit she hasn’t charted and I blame that on the fact that she is an artist she does things her own way and sometimes not following the trends or staying in a mold will cause you to fall out of the “relevant spotlight”	NOT	NULL	NULL
58086	@USER I think that some might be wearing nasks and carruing Antifa flags	NOT	NULL	NULL
68183	@USER @USER How much you are paying for patrol... ? Do you think it's because of naheru or Zina... Indira... ?	NOT	NULL	NULL
92936	@USER @USER Liberals get the best of both worlds:  a new slave class that will need their government programs and that will turn And vote for them.  Most importantly they get to feel good about themselves	NOT	NULL	NULL
57128	@USER The guy is not even a white Romanian he is a gypsy!	OFF	TIN	IND
94119	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER mine I tell him if you act like antifa I will knock your block...you wanna get bad...i dont care how handicap I will take you down	NOT	NULL	NULL
27002	@USER No better or worse than your darling brat Antifa bashing people’s head in. Love to see the mug shots. They look like meth heads.	OFF	TIN	IND
17890	@USER Flake is a perfect name for this weirdo!	OFF	TIN	IND
16612	@USER A disgrace	NOT	NULL	NULL
88050	@USER He IS in!!!	NOT	NULL	NULL
94541	@USER also shitbiscuit stole most of the Tempe girls u can't blame that on me..	OFF	TIN	IND
59325	@USER Corrupt PR government and others are where you look and you know it Gutierrez.	NOT	NULL	NULL
59539	@USER @USER in every conner coz anti pakistani will not able to attack on our future generation rights	OFF	UNT	NULL
67281	@USER So much ass tho	OFF	UNT	NULL
84990	@USER Bono mocks nationalists during his concert in the last free part of Paris.	NOT	NULL	NULL
98345	@USER Darcy = Dorsey?   I'm not sure why anyone was expecting a balanced platform when the owner is a satanist.	OFF	TIN	IND
45406	@USER @USER @USER So then why was it cool for all the other candidates to discuss issues with Russia over multiple decades?	NOT	NULL	NULL
34423	@USER Packing 💼🕶👢 for TX 🤠👍🏼⚽️♥️- hope you are well🤗 #almostcousins♥️	NOT	NULL	NULL
59711	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER We already established that in the war you are still living. Thats why it isnt happening again	NOT	NULL	NULL
60076	"@USER My feelings exactly.   I was watching a video of an ANTIFA rally"". They were fighting with and cursing at the police. At one point they began fighting with counterprotesters and one was injured. His cohorts immediately began screaming for someone to call 911. Really?"""	NOT	NULL	NULL
93124	@USER Bernie up to his 🤥. You are not telling the WHOLE TRUTH. #WalkAwayFromDemocratsNow	OFF	UNT	NULL
99730	@USER Its still not being updated . Scrapers will get less and less until none are left	NOT	NULL	NULL
78774	@USER You are the besth	NOT	NULL	NULL
34781	@USER @USER @USER Im not excusing his actions but the counter protesters had no right to block the streets  They are partly to blame as well  2 wrongs dont make a right just like antifa going around physically assaulting people and using weapons to hurt people  But your k with one side doing it	NOT	NULL	NULL
78060	@USER He just declassified FISA court info on Carter Page. He is a danger to 🇺🇸security. Loose lips sink ships is his motto	NOT	NULL	NULL
82649	@USER @USER alec we been knew you are problematic just get over it	NOT	NULL	NULL
53785	"@USER PHOOEY! It wasn't about stepping forward"" it was about @USER helping @USER wield a crude sharp axe on the UK's poor and vulnerable. He is a total hypocrite and fraud in a stupid affected style hat."""	OFF	TIN	GRP
89823	"@USER The only thing the principled"" conservatives are outraged about is the clear moral and intellectual need for diversity and inclusion of all people of all faiths.  @USER"	NOT	NULL	NULL
92719	@USER Diversity = Success?  LMAO	NOT	NULL	NULL
84348	@USER Ask @USER she is there now!	NOT	NULL	NULL
32747	@USER @USER Thanks Chris you are very helpful.	NOT	NULL	NULL
80699	@USER Here's a link to my channel with a plethora of topics to peruse: URL	NOT	NULL	NULL
68238	@USER Good. We can only hope. Keep talking.	NOT	NULL	NULL
85147	@USER What’s your point. You are so clearly ignorant about the nature of sexual assault	OFF	TIN	IND
79941	@USER @USER You mean Antifa ?	NOT	NULL	NULL
77962	@USER Do you also wanna do some photography over the weekend? I’m bringing my camera gear!	NOT	NULL	NULL
72727	@USER His fruits comes not only from his mouth; he is a liar and a deceiver. He is definitely NOT a Catholic — he likes to re-form the Church to his own image.	OFF	TIN	IND
66701	"@USER The touch makes him stiffen, hips pressing into that touch... I'm not a fair maiden to win and carry home, Barnes. I /bite/."" And yet, he is merely holding on, no longer unaccustomed to such man handling..."""	NOT	NULL	NULL
81608	.@USER Please commit to a people's vote on Brexit. The Conservatives have made a pig's ear of it.	NOT	NULL	NULL
69147	Louisiana Attorney General Jeff Landry encourages Attorney General #JeffSessions to break up #BigTech companies like #Google and #Facebook  Nothing is going to happen until we get a new AG in November! @USER #MAGA URL	NOT	NULL	NULL
27582	@USER Was there any specific comment that brought up this point recently? And yes you are speakin da troof	NOT	NULL	NULL
27646	@USER                          Good day Sir. How are you doing? How is your family doing? I have always wanted to reach out to you to say that you are a perfect gentleman. I am glad you have ignored most of the mud slinging targeted at your person by the presidency.	NOT	NULL	NULL
61250	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER He did not waste a moment spinning gun control.	NOT	NULL	NULL
52548	@USER Well iWas cool my girl don’t like shit popping out at her so it scared her a little when shit popped out	OFF	TIN	IND
36653	@USER @USER @USER He is pretty good!	NOT	NULL	NULL
72917	@USER @USER I hope you are voting for @USER on Thursday.	NOT	NULL	NULL
19906	@USER The  tweets show how demented liberals have become.  They have zero credibility	OFF	TIN	GRP
16721	@USER Does one bring the other? #Sex #War See Penthouse magazine in the 1980's.  Sex followed by guns.	OFF	UNT	NULL
92016	@USER @USER @USER I love your spirit and taking a stand for our great country.. I wish these liberals  go to a Socialist country	NOT	NULL	NULL
70721	"@USER You act like that won't be fun for both of us.""  She contemplates getting down, he's been gone for a few minutes and she's just standing on a chair like a weirdo.   Just as she is about to get down she sees him walk through the door.   ""Technically I only thought about it."""""	NOT	NULL	NULL
76436	@USER He is too lazy. Just slouches over and waits for the defender to come to him. Bum	OFF	TIN	IND
15235	@USER @USER I know how you feel Stormy Daniels because I used to be a dancer and a go-go girl I have had 10 years under my belt and I know people like that pay under the table or be a hush money so you are not lying about what you doing people make excuses and they don't own up what they do	NOT	NULL	NULL
26109	@USER @USER My old ass was here URL	OFF	TIN	IND
70556	@USER Boycott the NFL	NOT	NULL	NULL
10201	@USER We don't need to talk about gun control; we need to talk about criminal control.	NOT	NULL	NULL
61405	@USER Chances are if you say “hey no need to call her a whore” you’ll get called a libtard and blocked... but more Conservatives need to stand up and call out vile behavior. Difference between telling someone they can’t say something and what was said was wrong.	NOT	NULL	NULL
41862	@USER Wait until he is on your coaching staff and you will change your mind.	NOT	NULL	NULL
47266	"@USER FYI, the Radicalism"" is ALL ON THE LEFT! You SOB's started with Occupy Wall street, when that failed, you got BLM started, and THAT FAILED so you put together ANTIFA... We KNOW what you have done.... you WILL go to GITMO."""	NOT	NULL	NULL
48396	@USER High class Vogue!!	NOT	NULL	NULL
29927	@USER Yes ..shit just move with the wind 😂😂😂😂😂😂she just keep blessing us 😩😩😩😩❤️🤷🏼‍♂️🤦‍♀️	OFF	UNT	NULL
31793	@USER She don’t even wear the shit I buy her now. Move away from me.	OFF	TIN	IND
98370	"@USER @USER Chequers delivers Brexit (changes the relationship with the EU). It does not deliver leave the European Union"" (referendum question.) I think we should stop using the word Brexit to mean leave, and actually say ""leave the EU"". ""Brexit"" meaning willfully mutated by remainers."""	NOT	NULL	NULL
53867	@USER @USER Has the FBI interviewed Kaine about his son's ties to Antifa?	NOT	NULL	NULL
14456	EVERYONE HAS TO VOTE RED SO WE DON'T LOSE THE HOUSE IN THE MIDTERMS 🇺🇸 IF WE LOSE THE HOUSE IT'S ALL OVER!!!! THE MAGA MOVEMENT WILL BE FINISHED!!!! MAKE SURE EVERYONE YOU KNOW IS REGISTERED TO VOTE RED!!!! GET OUT AND VOTE RED!!!! MAGA!!!! KAG!!!!   #WALKAWAYFROMDEMOCRATS URL	NOT	NULL	NULL
81372	@USER Would that make him the equivalent of the Antifa March that started the violence there in the first place?	OFF	TIN	IND
50338	@USER Legally you need to take 15 min break every 2 hours and a lunch after 4 if you stream for more than 5 hours lol if you stream for more than 10 hours you are required to take a second lunch before the 10th hour	NOT	NULL	NULL
55896	@USER @USER Tell us Blue. While NPR knows this kid with zero experience was railroaded by that shit Mueller with the help of an actual CIA spy Halper.	OFF	TIN	IND
92582	@USER @USER Beware of rightist false flags like the narrative of the OK sign being a white nationalist dog whistle. It's not. #TheResistance  #Resist #BashTheFash #Antifa #SmashFascism URL	OFF	TIN	OTH
61381	@USER @USER You go Mike and by the way Sarah she is the best lair . URL	OFF	TIN	IND
94644	@USER She doesn't want to go to jail for lying to a Senate Committee. She has had no crime committed on her &amp; is a leftest activist trying to stall his confirmation. A nutty Professor that I believe is a closet ANTIFA member pd by Soros.	OFF	TIN	IND
16467	@USER @USER @USER @USER What’s your point here? I’m a TX voter and I wholeheartedly support gun control. There were 0 school shootings in my childhood. I think it’s because civilians couldn’t easily get their hands on military grade weapons. Our laws need to change	NOT	NULL	NULL
19487	@USER Thanks to all the bleeding heart liberals who would rather pay for illegal immigrants then people who are battling cancer.	NOT	NULL	NULL
70372	@USER @USER He was a drunk driver that wrecked and injured a person then fled the scene of the crime! Hit and run.. should fit right in with leftists socialists antifa democrats!	OFF	TIN	OTH
52147	@USER Bullshit.	NOT	NULL	NULL
59510	@USER @USER @USER @USER @USER Sorry and yes you are very wrong as most people who don’t read the science behind the generation and subsidies are. My page is a good place to start but reading 10-20 books on the subject will get you some excellent schooling. Very complex.	NOT	NULL	NULL
57823	"@USER Evidently they don't care that their study"" is flawed from the start. They just parrot the misleading info from Everytown &amp; all the other leftist gun control addicts/sites."""	OFF	TIN	IND
80511	@USER @USER @USER @USER “Spotty gun control” and “no internal borders”is my point. Every gun sale in Cali has to go through a FFL. It’s illegal to buy them out of state. It’s illegal for gang members in Chicago to get guns out of state. As far as a nationwide ban how’s that drug war working out for you?	NOT	NULL	NULL
29563	@USER WHAT THE FUCK YOURE SO GORGEOUS IM ACTUALLY SOBBING	OFF	TIN	IND
85171	@USER @USER Love you Norm!	NOT	NULL	NULL
11801	#qanda look at who Twitter and Facebook are  currently banning - all conservatives.	NOT	NULL	NULL
88979	@USER And Democrats actually commit acts of violence a la antifa	NOT	NULL	NULL
28100	.@USER was first Trustee to join @USER @USER to lead the charge since 2015 to divest from fossil fuels.  She is a true accomplished progressive who actually gets results.   Vote Letitia James for NY AG tomorrow  Democratic primary  Sept 13th  URL	NOT	NULL	NULL
36697	@USER One could say that she is the one coward. She could probably end this charade but continues to sabotage our country with her silence. Plus she’s a sad over facelifted former soft porn model.	OFF	TIN	IND
71001	@USER @USER @USER He is our president and im@USER of him	NOT	NULL	NULL
24935	@USER He’s a DA. Someone educate him he’s in the South now	NOT	NULL	NULL
44648	@USER @USER @USER @USER @USER @USER @USER Whatever the rights and wrongs she HAS talked about it and written about it publicly so if she hadn’t sought or received help what are the people around her doing allowing her on such programmes as CBB &amp; LW? I think SHE has the final say and likes the large sums she is offered!	NOT	NULL	NULL
91719	@USER If the tournament of shit ain’t on here... URL	OFF	UNT	NULL
23667	@USER There must be a cash prize or something for whoever comes up with the first “conservatives pounce” take.	OFF	TIN	IND
21228	*buying more Levi’s  URL	NOT	NULL	NULL
24613	@USER @USER @USER @USER @USER @USER Her links to Planned Parenthood which is the reason why liberals don't want a conservative judge.	NOT	NULL	NULL
49257	@USER @USER @USER @USER @USER @USER @USER @USER He is a sexual being 😋	NOT	NULL	NULL
31757	.⁦@USER is pledging more than $1 million to support nonprofits and youth activists working to end gun violence. They’re also partnering with Michael Bloomberg to help create a coalition of business leaders who support gun control measures.  URL	OFF	TIN	IND
26277	@USER @USER He is crap tho	OFF	TIN	IND
75502	@USER Disgusting Liberals have no shame!!!	OFF	TIN	GRP
69238	@USER @USER @USER The holy spirit is given when you are saved	NOT	NULL	NULL
97387	.@USER  joined the show to talk about how she is leading the fight against breast cancer at @USER @USER Listen to the full interview: URL	NOT	NULL	NULL
75400	@USER @USER @USER Simon said he hope Garth writes Ketterer a song - knowing his guy needs outside help 2 get the votes - BTW I don't think Garth is going 2 do that  I saw him in a video say as much.  Kettterer &amp; other acts r battling for 2nd Courtney is an unstoppable force - She is a Hurricane!	NOT	NULL	NULL
74119	@USER @USER @USER She is still on there for now.	NOT	NULL	NULL
92945	@USER Im only there for the meltdown URL	NOT	NULL	NULL
22202	@USER @USER Is he crazy? Where is SS detail.. How are they making sure some crazy liberal with a gun doesn't show up?	OFF	TIN	IND
12477	YES! @USER Where We Go One We Go All 💪🏻 💪🏻💪🏻 #WWG1WGA #TheGreatAwakening #MAGA #GodBlessAmerica #GodBlessHumanity	NOT	NULL	NULL
17948	@USER And let's not forget that the democrats were the ones who wanted to keep slavery alive	NOT	NULL	NULL
68621	".@USER Maybe Kavanaugh should withdraw, spare country tinderbox"" hearing #TTT URL What are you afraid of @USER ?  He is going to be on the court and the GOP is going to expand their majorities.  You are pissing on a red ant hill"""	OFF	TIN	IND
96871	@USER Yeah sucks honestly but I plan on coming back on variety rather than fortnite and if the opportunities are nice to start esport on another game but I can approve that fortnite esport is over for me.	OFF	TIN	IND
67045	@USER rose.. you are so good... id kill for you without hesitation i love you	NOT	NULL	NULL
53421	@USER @USER @USER me too..he is a genius	NOT	NULL	NULL
57433	@USER Well that's because Roy Moore was no longer an issue for the Dems or the so called Women's Rights Liberals.	NOT	NULL	NULL
30411	@USER A black  hobag	OFF	TIN	GRP
55451	@USER He is so takendted what the heck	OFF	UNT	NULL
79939	@USER @USER @USER @USER @USER I’m gunna fucking die oh my god	OFF	TIN	IND
17388	*She is at home making a quick meal for herself in the off chance that @USER and @USER have already eaten*	NOT	NULL	NULL
86586	@USER You're welcome and I do mean it. You are super cute	NOT	NULL	NULL
87045	@USER @USER Twitter will be banning a lot more conservatives or anyone that speaks out about the Dems or Liberals. Closer to the elections	OFF	TIN	GRP
33856	@USER Don't dignify her stupidity by posting her comments!!!	OFF	UNT	NULL
94241	@USER He is an evil godless man.	OFF	TIN	IND
48939	@USER @USER @USER @USER @USER Except the 'consumers' (people) don't want the NHS privatised; they want it in public hands because it's an essential public service and not a capitalist market.  Do you think everyone in this country is stupid?	OFF	TIN	GRP
53458	@USER This shit gon keep me in the crib lol fuck it	OFF	TIN	IND
17271	@USER @USER So do you think she is a Christian?	NOT	NULL	NULL
89197	.@USER is no champion for women. URL	NOT	NULL	NULL
96697	@USER @USER @USER That’s a people Chicago hell gun control works in their town	OFF	TIN	OTH
47962	@USER Good she is a Crook too💩😑	OFF	TIN	IND
11485	@USER Good luck @USER ... not	NOT	NULL	NULL
92731	@USER Liberals are kind bad slow at this or they just stalling.	NOT	NULL	NULL
35505	Actually antifa makes u want to kick them right in the teeth URL	OFF	UNT	NULL
51325	"#dtmag URL Gabby Giffords’ Gun Control Group Targeting Pro-2A Districts With Statue Of Child Cowering Under School Desk"""""	NOT	NULL	NULL
99194	@USER @USER Liberals makes America  Sicker	OFF	UNT	NULL
45788	@USER Well that's why BB wins Super it's and you are an overhyped media mouth piece imbecild	OFF	TIN	IND
62302	@USER Desirable? Give me a woman over 30 anytime over a girl in her 20s anyday. To much to teach them and you can't relate on a higher level. You are beautiful and any man would be lucky to have you.	NOT	NULL	NULL
37252	@USER Antifa is a terrorist organization	OFF	TIN	OTH
93975	@USER  @USER  @USER   WE THE PEOPLE DEMAND AN INVESTIGATION OF        keith ellison!! #MAGA URL	NOT	NULL	NULL
52155	"@USER @USER @USER @USER @USER Also.  These antifa"" and from hence shall be referred to as anqueefa by mesel.  They pretty much all live with Mommy.  In the basement which is why they wear masks.  Then mommy can't ground em"""	NOT	NULL	NULL
47735	@USER And the most insignificant comment comes from a Miss America contestant.	NOT	NULL	NULL
30961	@USER you are very generous. &lt;3	NOT	NULL	NULL
87589	Along with Occupy Wall St and ANTIFA URL	NOT	NULL	NULL
87838	@USER And there I was thinking I couldn't like you any more than I already did... Brilliant. 😀❤️💉❤️😀	NOT	NULL	NULL
85538	@USER @USER She doesn’t remember her clothes or his clothes or the house or how she got there or what songs they were playing or what exact date. This is nothing but weaponizing me too with false accusations for ulterior motives. But if Fiberals can defend #antifa terrorists this is nothing.	OFF	TIN	IND
50398	@USER Love it! He's giving you a heads up that he is the most important living creature in a 10 mile radius !!🐾🤣	NOT	NULL	NULL
97195	@USER @USER Awwh thank alooot Bhabi you are so sweet love you 😍😘😘	NOT	NULL	NULL
45319	@USER But he is right..the deaths caused by the hurricane was vastly overrated. I googled it.	NOT	NULL	NULL
15823	"@USER i bet he is sayin wat his daddy says most... Don't start me baby""😂😂😂"""	OFF	TIN	IND
57229	@USER Haven't watched it in years.  #NoNFLZoneHome @USER #QAnon #MAGA.	NOT	NULL	NULL
14541	@USER @USER Wait what??? The conservatives actually showed a little sign of respect?  That’s a first.	NOT	NULL	NULL
23507	@USER @USER Democrats only care about this crap when it furthers their mission: To destroy conservatives.	OFF	TIN	OTH
97626	@USER @USER @USER @USER Conservatives: Always dying on the wrong hill.	NOT	NULL	NULL
77343	@USER You bet it has. England is doomed. Liberals everywhere are destroying our lives by collaborating with Muslims. The Royal Family bloodline mixes with Muslims going way back.  Do you think this is an accident?  Read this:  URL	OFF	TIN	GRP
81757	@USER @USER @USER If you are being led by the spirit why didn't you 10 deliver him from that spirit?	NOT	NULL	NULL
61740	@USER he needs shielding from his nana too.	NOT	NULL	NULL
78194	@USER No gun control people can ever explain the logic of any gun law or any weapon restriction. Always just blanket statements for the sheep to follow #2A #CruzCrew #TX #Florida #VoteRedToSaveTexas #VoteRedToSaveFlorida	NOT	NULL	NULL
92809	@USER Heck yeah. And also she IS cool	NOT	NULL	NULL
44550	@USER @USER middle class voted &amp; continue to support our @USER that u demoralize daily bcuz we do not like direction our country has been heading. It continues when u take a BLIND EYE to hate &amp; violence spewed from ANTIFA &amp;  illegals who disregard our laws.	NOT	NULL	NULL
59049	@USER God save us from that catastrophe	NOT	NULL	NULL
86887	@USER @USER She is the CEO of ATMOS research &amp; consulting She profits by spreading gloom &amp; telling cities how they can combat climate change Snake oil salesmen are cheaper on taxpayers URL	NOT	NULL	NULL
81230	@USER @USER @USER How many car windows did you smash today while wearing a pussy hat? You anti-American antifa fucktards are a pathetic waste of life. We will slap you down at the ballot box once again. URL	OFF	TIN	IND
31404	@USER That shit weird! Lol	OFF	UNT	NULL
26153	@USER Omfg yassssss! 😍	NOT	NULL	NULL
98980	@USER @USER @USER @USER @USER im no one special or affiliated with @USER they’re just my favorite team I believe it was personal &amp; financial here is my take he obviously had some issues with management &amp; @USER had to set a presedent &amp; at the rate he is going he is going to command big $$$$$	NOT	NULL	NULL
18677	@USER That's because there are very few conservatives in Congress. They only run as conservatives. They govern as liberals.	NOT	NULL	NULL
65143	@USER @USER @USER disgusting. These people will take over this country one day and then all the lefties and liberals will be very upset when they are forced to wear a burka. Imagine @USER 😂. The worst mistake EVER was letting these people in so freely. They do not appreciate it.	OFF	TIN	GRP
37066	@USER @USER @USER @USER We are here for Q and the Revolution.  Do not allow the shiny objects to divide.  Take a step back and look at all of it from that way.  #MAGA #WeThePeople.	NOT	NULL	NULL
82543	@USER Natalie (the youngest) gets her dreams of being a football coach ruined when she is constantly compared to her older brother Chris who has made that his career. She invents Mr Doubtfire as Chris’ long lost brother from Scotland &amp; wins the job &amp; in life. The end.	NOT	NULL	NULL
12406	@USER @USER @USER @USER She is getting death threats. URL	NOT	NULL	NULL
14136	@USER The biggest difference to me between the Conservative’s overall agenda and the Liberal’s: What Cons do makes me feel scared and depressed about others and the future. What Liberals do makes me feel happy and confident we’re on the right track. Neither is perfect but one is best.	NOT	NULL	NULL
55517	@USER you are welcome to join us in our Slack room for the community gardening.  URL	NOT	NULL	NULL
20202	@USER @USER @USER @USER He looks like a Antifa dude. Dude.	NOT	NULL	NULL
61883	@USER Thank you for the updates....you are doing an excellent job	NOT	NULL	NULL
83064	@USER You are cum	NOT	NULL	NULL
29417	@USER GOOD!	NOT	NULL	NULL
40866	@USER All you need to know about the importance of the midterms	NOT	NULL	NULL
68748	@USER This kind of meme just drives me further away from the Conservatives. My mother and father are rolling in their proverbial...you know. They would be disappointed in the lowness of it all.	NOT	NULL	NULL
38412	@USER @USER @USER @USER ANTIFA are not Liberal!We don’t agree with anything they Do!!look up their history.but also look up David Duke. We also don’t believe open borders.Doesn’t mean you have to be a Racist.&amp; loose your empathy/morals. I personally have no problem discussing topics.	NOT	NULL	NULL
41306	@USER Antisemitism is alive and well in the UK!	NOT	NULL	NULL
59746	@USER Liberals are not very smart	OFF	TIN	OTH
92259	@USER I hope he traded this winter as he is the worst defensive catcher I’ve ever seen itsnot even funny anymore as 14 passed balls in only 71 games? Wow.... that’s nuts	NOT	NULL	NULL
99811	@USER @USER If Trump supported Nazis then why would ANTIFA a communist group want to harm Trump. 🤔 That's right the communist group is made up of the Democratic party.	NOT	NULL	NULL
36557	20180917: Don Pittis CBC: Is the People's Party of Canada liberal? It depends on the definition URL	NOT	NULL	NULL
18560	@USER No and they’re expensive ass hell	OFF	UNT	NULL
64496	@USER Dishonored zone where you have to balance on dangerously high edges in a shitty ghetto overrun with rats and bloodflies	OFF	TIN	GRP
42936	@USER I think gun control and progressive tax rates are unjust. Can i ignore them?	NOT	NULL	NULL
44603	@USER @USER @USER they aren't....	NOT	NULL	NULL
19765	"@USER  How did Britain end up upside down in the ditch with all four wheels spinning lazily in the air?""  How could it not, with the rabid wealth thirsty @USER drunk on power, at the wheel?  #BritishToryCarCrash #ToriesOut"""	NOT	NULL	NULL
15694	@USER A special kind of #Antifa when he learns the correct spelling of tomorrow ! ffs proper shitting myself now 😱	OFF	TIN	IND
85048	@USER Something went down she is hiding.	NOT	NULL	NULL
54753	@USER @USER #Westminster @USER #Tories @USER @USER @USER #Brexiteers #OutOfTheEU @USER We think not #AnnaSourpuss 😠 Best for the #UK 🇬🇧 without a doubt is to #Leave with #NoEUDeal &amp; just get on forging 🌍 trade deals &amp; say to the #EU #FuckEU 💪	OFF	TIN	OTH
46891	@USER @USER Apparently they didn't learn from gun control.	NOT	NULL	NULL
83904	@USER Could be Romford Young Conservatives!	NOT	NULL	NULL
30739	@USER @USER Who ever supported this guy? You know they can never be trusted.	NOT	NULL	NULL
13747	@USER @USER He should be in potters field by now	NOT	NULL	NULL
24918	@USER you fuckass	OFF	TIN	IND
11960	4 Dead In Mass Shooting At Fifth Third Bank Building In Downtown Cincinnati | TIME - TIME URL via @USER WANT GUN CONTROL LEGISLATION? VOTE BLUE	NOT	NULL	NULL
51384	@USER ANTIFA seems to taking a vacation too. But watch out after the election. I’d like to think they’ve all gone back to school.	NOT	NULL	NULL
33044	@USER @USER I'm not watching it ever again. Soccer anyone? That damn soccer game in TN looked like a winner to me. USA beat Mexico 1-0. Over 40k attended. I think Soccer can overcome football in the future.	NOT	NULL	NULL
54824	@USER @USER @USER @USER I blocked @USER I don't want Conservatives here this is a safe place for all #resisters	NOT	NULL	NULL
77843	@USER Then resign. You have done NOTHING to check El Presidente. You are part of the swamp and hold NO Nebraska values! RESIGN	OFF	TIN	IND
53104	"@USER It was a change"" election and exit polls were not kind to Doug Ford, so I can't quite agree.  I believe the NDP is making a case as a strong opposition party, allaying fears about potential governance, and so much of what may happen in 2022 hinges on how Liberals reorganize."""	NOT	NULL	NULL
97653	@USER Dam Lorna you are So So Sexy! Mmmmmm Gorgeous n Edible!!!	NOT	NULL	NULL
37689	"@USER She is not decent anywhere and most people who respect"" her have no idea what she stands for."""	NOT	NULL	NULL
87831	@USER @USER @USER there is a culture in greek life but I think alot of that comes from presentation in film. once we are away from our parents  people are more free thinking some I agree with some not. you really think every frat is maga crazy	NOT	NULL	NULL
16882	@USER Fake news he is a liberal dem.	OFF	TIN	OTH
43148	@USER Leftist Californian antifa professors never lie about republicans. Snark!!!	NOT	NULL	NULL
50613	@USER @USER @USER @USER @USER No kidding and I don't support that. Still doesn't cancel out the many violent protests by antifa. The money and support has been traced to George Soros and he is a big player within the democrat party	NOT	NULL	NULL
70473	@USER you are a traitor URL	OFF	TIN	IND
84973	@USER @USER @USER Oh yeah another cracking offering from @USER 😂🤣😂🤣 URL	NOT	NULL	NULL
24924	@USER THINK PROBELY I THINK SHE IS GETTING SOMETHING OUT OF IT ..MAYBE MONEY	NOT	NULL	NULL
73201	@USER @USER That’s how immature she is not to mention no class at all O!! Not even a dime	OFF	TIN	IND
10258	@USER When you are playing inside you don’t get beat inside. I agree not a major mistake.  I’m glad you found it because I was questioning my mind again.	NOT	NULL	NULL
62338	"@USER @USER @USER Andy, you literally went on vacation right after making that pressing"" announcement. You're a joke and this is why real conservatives are turning to Bernier"""	NOT	NULL	NULL
93428	@USER @USER @USER Maybe the Trumpies will call for Gun Control after this.	NOT	NULL	NULL
99677	@USER The #metoo movement has turned out just the way black lives matter and Antifa turned out. Started out as a worthy cause and then ruined by a bunch of bandwagonists. More harm than good.	NOT	NULL	NULL
70695	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Yes we do. I've been campaigning for this for years	NOT	NULL	NULL
88054	@USER No they are seeing how liberals are sleazballs and they are #WalkingAway	OFF	TIN	GRP
61143	@USER @USER Yep. Here she is defying us to take another picture. URL	NOT	NULL	NULL
90696	@USER That one sucks bc he is so hit or miss	OFF	TIN	OTH
18102	@USER  DEMOCRATS HAVE ORDER THIS MANGINA TO SHUT UP  HE IS NOT LISTENING JUST KEEPS ON GOING ON AND ON IN HIS LITTLE MIND   HE IS LOYAL TO UNCLE SOROS   HIS SISTER MARRIED INTO THE FAMILY URL	OFF	TIN	GRP
58939	@USER Yoongi you are the father!!! 😂 URL	NOT	NULL	NULL
48823	@USER Flat out clown....bottom  Line is that you're out and America is back!!  you were a sellout to the country ...look in the mirror who's the 8 year old..	OFF	TIN	IND
15186	@USER OH MY GOD	NOT	NULL	NULL
10653	@USER Figures. He is a douche and would do this.	OFF	TIN	IND
73833	@USER @USER He is such a showman! And those pipes😍 the man can SING	NOT	NULL	NULL
31714	"@USER @USER How am I villifying him? He literally did have a 2 hour rant about imaginary bolsheviks and how women should just stop complaining. If you think that is no true wrong"", then well, I got news for you buddy: it means you are as shitty as he is."""	OFF	TIN	IND
22069	@USER  A beast? She is certainly not attracted nor amused to do it with one. 0/10	NOT	NULL	NULL
55113	@USER @USER @USER We could help if you are London based 😊	NOT	NULL	NULL
67272	@USER remember when antifa was respectable and intimidating??  me neither lmao	NOT	NULL	NULL
62723	@USER Hey Serena...don’t do me any favors.  Women can take care of themselves.  Just hit your tennis balls and take care of your family.	NOT	NULL	NULL
30029	6 people shot and killed in Bakersfield and the liberals want to tweet about Gun Control.  Chicago calls 6 people shot and killed a lunch break yet nobody tweets a word.  You can’t have it both ways.  Legal guns ownership vs illegal gun ownership. What’s the real solution?	NOT	NULL	NULL
