13452	My pits be stankin from doin dem flows. Is hard on a ol colored body in da heat. Dem white women be pushy when day want dare flows fixed	2	TIN	OTH
13453	My playlist goes something like this smoke tracks for my niggas reggaeton/bachata for the bitches and slow jams for that lucky lady	OFF	TIN	OTH
13454	My po hea still beatin fast da way dat nigger scream into dat microphone. I felt like I be at da welfare office and cut da line	OFF	TIN	OTH
13455	My problem is I got a STRONG IDGAF attitude. Ion show NO Feelings to these pussy mfs 128175;	OFF	TIN	OTH
13456	My problem is caring about bitches ; noggas	OFF	TIN	OTH
13457	My pussy ass car won't sta.... It's scared of the cold....	OFF	TIN	OTH
13458	My pussy popz Severely https://t.co/sOAH0Z1jUv	OFF	TIN	OTH
13459	My pussy taste like pepsi cola.	OFF	TIN	OTH
13460	My pussy tastes like Pepsi Cola 127926;128527;	OFF	TIN	OTH
13461	My pussy woh $15	OFF	TIN	OTH
13462	My reaction when a spoiled white kid says nigga like they a thug. #everytime #whiggers http://t.co/FZvwC7AskW	OFF	TIN	OTH
13463	My roommate is eating so obnoxiously I wanna fucking slit his throat	OFF	TIN	OTH
13464	My sex game better than yo ex niggah	OFF	TIN	OTH
13465	My shift won't be over no time so in the mean time im doing what I have to go to get by. And if it means tweeting trash I will	2	TIN	OTH
13466	My side pieces have real jobs	OFF	TIN	OTH
13467	My sister called the chinks an asked was they open ctfu she fried!!	OFF	TIN	OTH
13468	My sister is a bitch. My nephew got his first haircut	OFF	TIN	OTH
13469	My sister is such a bitch 128514;9994; http://t.co/TsjmaQ62yb	OFF	TIN	OTH
13470	My sister is such a bitch to me when she don't get her way	OFF	TIN	OTH
13471	My sister said my step mom is a cunt. &lt;3 i love my Sister (:	OFF	TIN	OTH
13472	My sister told me that I look like a bird. While my past told me that I look like an alien.	2	TIN	OTH
13473	My sisters bitching that she has school tomorrow 	OFF	TIN	OTH
13474	My slap a bitch sense is coming 128530;	OFF	TIN	OTH
13475	My son is 9 and still has issues tying his shoes because he's barefoot all the time	2	TIN	OTH
13476	My stomach hu like a bitch yoo	OFF	TIN	OTH
13477	My tail just said he dropped 20k to pay off the last of his student loans and clams he is broke. Nigga u just dropped 20k like its nothing	OFF	TIN	OTH
13478	My taste in music goes from love song to pop that pussy bitch in like .5 seconds.	OFF	TIN	OTH
13479	My teacher always says Has a man ever abused his wife while using marijuana? Not unless she hides the Oreo cookies then she deserves it.	2	TIN	OTH
13480	My teacher called my mom cus I was eating in class ... -.- fucking bitch	OFF	TIN	OTH
13481	My teacher talm bout she would make every senior go to da army fa 2yrs 128530; bitch please meat ainnn doin uh damn thang	OFF	TIN	OTH
13482	My two main wiggas and I @chloetarantino http://t.co/oAyBFEJh54	OFF	TIN	OTH
13483	My walma tee's count as designer?  @StonyXx: These niggas hoes in designer clothes 128557;	OFF	TIN	OTH
13484	My whole goal is to fuck someone bitch and cause turmoil in a happy relationship 128523;	OFF	TIN	OTH
13485	My wigga  @showysantoro Ryan Gosling knocked up Eva Mendes swag that man the fuck out	OFF	TIN	OTH
13486	My wigga... http://t.co/1pbGYaoW3N	OFF	TIN	OTH
13487	My worse bitch looks better than your main bitch. Now that's bad right there lol	OFF	TIN	OTH
13488	Mykel stay wit all the bad bitches 128514;128557;128530;	OFF	TIN	OTH
13489	N I'm so tired of hearing *he wouldn't do it for u * ol bitch he wouldn't have too my people dont play on my end	OFF	TIN	OTH
13490	N dat bitch sound like a man if dats ya grandma fucc yu too	OFF	TIN	OTH
13491	N then the hoe sooooo ugly like bitch you ugly dog like dumb stupid ass ugly like 128514;128514;128514;9996;65039;128129;128581;128076;128080;128080;	OFF	TIN	OTH
13492	N%a hit the butta slide at the end of that bitch 128514;	OFF	TIN	OTH
13493	NBA ALLSTAR weekend is an unofficial negro holiday	OFF	TIN	OTH
13494	NBA	2	TIN	OTH
13495	NEVERMIND I FOUND THEM. ...in the trash...	2	TIN	OTH
13496	NEW Nashville Noise! @LukeBryanOnline loves burgers	2	TIN	OTH
13497	NEWS FLASH!	OFF	TIN	OTH
13498	NEWS FLASH: Obama won the election and increase their numbers in congress. Stop with the bullshit already and compromise bitches!	OFF	TIN	OTH
13499	NFC South is trash juice	2	TIN	OTH
13500	NJ-Sole Sole Sauce! Get those soles icy again! http://t.co/kL5KBdIBkh	2	TIN	OTH
13501	NO	OFF	TIN	OTH
13502	NYC Media last week: LOL	2	TIN	OTH
13503	Na nigguh I don't know how you  rock	OFF	TIN	OTH
13504	Nah @PrimeTimeLewis really the man at BG breh nigga got random bitches at the bar coming up to me like I attend the university this is crazy	OFF	TIN	OTH
13505	Nah Electric Fairy Tale seems cool but I'd rather buy some drugs with that money	2	TIN	OTH
13506	Nah I definitely gotta find me a bitch to drive me around in my whip while I'm drunk to this Ty Dolla $ign tape b it's only right	OFF	TIN	OTH
13507	Nah Mimi a bitch	OFF	TIN	OTH
13508	Nah bitch apples apples apples!	OFF	TIN	OTH
13509	Nah bitch you just ugly	OFF	TIN	OTH
13510	Nah fuck Bungie they ain't givng me nNO drops. Stingy ass niggas.  @CaratCutClarity: You trash at destiny if you aint at least 25	OFF	TIN	OTH
13511	Nah fuck em bitter heat bitches @YeIIowbang: Funny seeing heat and bulls fans get along lol	OFF	TIN	OTH
13512	Nah if she wus freak an got smutted by multiple niggas	OFF	TIN	OTH
13513	Nah just yo hoe she just swung matter fact  @iiAK: @_VinChi3 yu get hoes?!? 128551;	OFF	TIN	OTH
13514	Nah my nigga just tried to set me up with the ugliest bitch of all time at the club just now. We officially ain't friends no more dawg wtf	OFF	TIN	OTH
13515	Nah nicca! WTH are my cheese fries?! 128530;  @swiper252: @VonshayeB get me one	OFF	TIN	OTH
13516	Nah nicca	OFF	TIN	OTH
13517	Nah nicca.. you GOT GAS! 128541;128514;128514;128514; @SpaceJam_Teeg: @VonshayeB 128514;128514;128514; blowing gas 128548;	OFF	TIN	OTH
13518	Nah these hoes DMs broke tho	OFF	TIN	OTH
13519	Nah watch the hoes thats jus gettin fucked sta tweetin bout Make Love	OFF	TIN	OTH
13520	Nah we still up.  @Tweets_NOchill: All the flat booty bitches asleep yet or Nah?	OFF	TIN	OTH
13521	Nah. ITS OVER&gt; People don't tell #aists what do to. That's defies the definition of what WE ARE TRYING TO SHOW #youpeople. #retards #game7	2	TIN	OTH
13522	Naked bitches give me bubble baths	OFF	TIN	OTH
13523	Nannie bitch don't talk to that hoe with ha extra bs ass @lilmenifee__ 128514;128514;128514;128553;9996;65039;128175;128079;128581;128078;	OFF	TIN	OTH
13524	Naomi Campbell	OFF	TIN	OTH
13525	Nappy chin hairs	OFF	TIN	OTH
13526	National Review calls #gay marriage 'lawlessness' http://t.co/QpTreDa6yv #oregon #tcot #gop #NOM #lol #teabaggers	2	TIN	OTH
13527	Naturally	OFF	TIN	OTH
13528	Nature's majesty is beautiful! *melts butter*  @AP: PHOTO: Rare blue-colored red king crab caught in Alaska waters: http://t.co/Ia5kFoU2B3	2	TIN	OTH
13529	Naughty mature AV model has her sweet pussy spread by a huge160;dick http://t.co/IggAOoG0K7	OFF	TIN	OTH
13530	Naw I'm just playin I only fucked with bad bitches	OFF	TIN	OTH
13531	Naw  @BakeGriffin Am I the only one mad that ESPN gonna be talking about faggot ass Penn State all week?	0	TIN	OTH
13532	Naw bitch I ain't meek mills http://t.co/wgiLmxT0mc	OFF	TIN	OTH
13533	Naw bitch you goin against a monster lol lyrical maniac	OFF	TIN	OTH
13534	Naw she not a hoe she just a Freeky Girl	OFF	TIN	OTH
13535	Nawwww If you a hoe you sittin on the floor and not my damn couuuuuch128131;	OFF	TIN	OTH
13536	Nd these hoes all kno I'm workin wit a 9 I ain't talking bout a gun I'm talking feel it in ya spine	OFF	TIN	OTH
13537	Nd y'all thought bitches knew how to accessorize http://t.co/f8yDxkaz	OFF	TIN	OTH
13538	Need a bitch to drop it down for a niggah	0	TIN	OTH
13540	Need some Hispanic pussy	OFF	TIN	OTH
13541	Nelly got all the hoes singin lol	OFF	TIN	OTH
13542	Neva trust a bitch	OFF	TIN	OTH
13543	Never again will I put so much into a relationship unless the bitch ACTUALLY puts more effo into it than me.	OFF	TIN	OTH
13544	Never argue with a bitch that's at the bottom of the food chain. 128129;	OFF	TIN	OTH
13545	Never been a bitch!	OFF	TIN	OTH
13546	Never bring these hoes to my house cause these bitches talk	OFF	TIN	OTH
13547	Never did like that bitch	OFF	TIN	OTH
13548	Never gas hoes but I do take they ass home	OFF	TIN	OTH
13549	Never give a bitch the impression that u need them	OFF	TIN	OTH
13550	Never give the next bitch an oppounity to prosper off of your name....	OFF	TIN	OTH
13551	Never go full retard....	OFF	TIN	OTH
13553	Never keep leeches in your life. If bitches take more than they give	OFF	TIN	OTH
13554	Never leave your trust in a bitch	OFF	TIN	OTH
13555	Never let a boy make you feel like you're anything less than a bad bitch	OFF	TIN	OTH
13556	Never let them hoes get in between of what we staed	OFF	TIN	OTH
13557	Never lettin dat nigguh used twitter in my phone again	OFF	TIN	OTH
13558	Never messed with a hoe that went to jail unless I didn't know her last name	OFF	TIN	OTH
13559	Never put nothin pass these hoes cause all of these hoes straight ratchet	OFF	TIN	OTH
13560	Never seen a pussy he didn't like.	OFF	TIN	OTH
13561	Never seen a tinted yellow tongue before. 	2	TIN	OTH
13562	Never seen purple bird poop until today lol http://t.co/4Psdx11Uu1	2	TIN	OTH
13563	Never seen yo bitch but I bet I could fuck her on the first day	OFF	TIN	OTH
13564	Never take a bitch where you stay 	OFF	TIN	OTH
13565	Never tell a bitch that I love her	OFF	TIN	OTH
13566	Never tell a bitch what u up to..	OFF	TIN	OTH
13567	Never that serious  @C_thaqueen: Thought you was Finna cruise with a new bitch 128553;128273;128298;9995;? http://t.co/MvCnPYtXo8	OFF	TIN	OTH
13568	Never trust a bitch cause these bitches fuckin' anyone. Say you know a faithful bitch where she at? I Gotta get me one	OFF	TIN	OTH
13569	Never trust a bitch you took from a nigga 128175;	OFF	TIN	OTH
13570	Never trust a nicca who volunteers another man info ..	OFF	TIN	OTH
13571	Never turned my back on the birds	2	TIN	OTH
13572	Never will we be an item. Psycho bitch!	OFF	TIN	OTH
13573	Neverrr	OFF	TIN	OTH
13574	New @TimbersFC jersey should be yellow with a green chevron stripe like charlie brown's jersey	2	TIN	OTH
13575	New Avi bitches	OFF	TIN	OTH
13576	New bitch already and it's the second episode .	OFF	TIN	OTH
13577	New boss said my buttons on my shi can't be white. So I colored them hoes with a sharpie 128514; glossy	OFF	TIN	OTH
13578	New pussy ain't always better	OFF	TIN	OTH
13579	New show announced in Lutsen	2	TIN	OTH
13580	New show announced in Lutsen	2	TIN	OTH
13581	New song coming out Ray rice that hoe http://t.co/bUl6ISsMFH	OFF	TIN	OTH
13582	New strategy to get bitches:	OFF	TIN	OTH
13583	New test makes your poop neon colored if you have colon cancer 8594; http://t.co/GiGzo0ntpD	2	TIN	OTH
13584	New years ever	OFF	TIN	OTH
13585	Next Sunday faggot @leiacatherinexx	OFF	TIN	OTH
13586	Next bitch I fuck. I'm goin to her spot lol	OFF	TIN	OTH
13587	Next time u gone call a darky a nicca..call dat coon a jungle bunny#Boondocks P.S. I... http://t.co/ug647wUIE4	0	TIN	OTH
13588	Next time you leave magic trash in my jacket try not to have your initials written on them. @whatupag http://t.co/tFV1cZtr	2	TIN	OTH
13589	Nicca In my DM talkn bout follow his Instagram .. Lame nicca I now no longer follow you on twitter .. #WhereTheyDoThatAt	OFF	TIN	OTH
13590	Nicca n dis bitch playin games on his phone	OFF	TIN	OTH
13591	Niccas be gassing hoes they never gone pop .. Smh ... Prolly never gone meet her! #WastedEnergy	OFF	TIN	OTH
13592	Niccas be hating on my nicca Jeezy ... #RealTalk	OFF	TIN	OTH
13593	Niccas be walking 4 flats to catch a nicca they kno in the club	OFF	TIN	OTH
13594	Niccas been deerin me err weekend but I bet I hit dat A dolo dis weekend if niccas playin 9996;65039;	OFF	TIN	OTH
13595	Niccas catchin dem theft under $500 charges out here...shit ugly I guess niccas Tryn get it fa da holidays 128557;128514;128514;128514;128514;	OFF	TIN	OTH
13596	Niccas get a few dollars and sta playing these roles tryna shit on yo niccas instead of playing these hoes 128530;128530;	OFF	TIN	OTH
13597	Niccas use to be like you always Tryn pull a finesse....Duh nicca I need mine	OFF	TIN	OTH
13598	Nice base running again by the @Yankees. Fucking ponderous.	OFF	TIN	OTH
13600	Nicholas Rushlow	2	TIN	OTH
13601	Nick Cannon movie.. 171;@arigold_88 A 31 year old bitch in Texas was pretending to be 15 and went to high school 6 months!187;	OFF	TIN	OTH
13602	Nicki gottem MAD AS FUCK tho. However credit due to cassidy for the response he didn't diss nicki but killed you lookin ass bitches	OFF	TIN	OTH
13603	Nicki said fuck those skinny bitches...uh oh	OFF	TIN	OTH
13604	Nigga I fire this nina like it's the first day in the job and the bitch over slept.	OFF	TIN	OTH
13605	Nigga I got pill poppin bitches in the backkkk	OFF	TIN	OTH
13606	Nigga Tyrese on Walking Dead is a bitch smh	OFF	TIN	OTH
13607	Nigga a dyke  @2Girls1Richard: ..  @_AyooTeezy: Melo garbage ass just now hitting 20k	OFF	TIN	OTH
13608	Nigga be a straight gentleman then he speaks bitch comes with that funky ass attitude then the gentleman shit goes out the window.	OFF	TIN	OTH
13609	Nigga ended up going Juco messing with them hoes and then signed a the smallest of d1's moral of the story take what u can get	OFF	TIN	OTH
13610	Nigga fuck hoe 	OFF	TIN	OTH
13611	Nigga fuck up. Ain't none of that shit Goin down with yo niggas  @FrancoisKilljoy: You niggas think you feeling 128056;	OFF	TIN	OTH
13612	Nigga getcho bitch	OFF	TIN	OTH
13613	Nigga gone have to get a room like a bitch	OFF	TIN	OTH
13614	Nigga got Lean pong I know niggas be outta there in that hoe	OFF	TIN	OTH
13615	Nigga gotta find them hoes quick	OFF	TIN	OTH
13616	Nigga hungry then a bitch too	OFF	TIN	OTH
13617	Nigga i wus graduating  @i_EaT_PIE: If you wasn't in the 6th grade in 1996	OFF	TIN	OTH
13618	Nigga ill take ya main hoe make her call her home girl and make em share the same dick	OFF	TIN	OTH
13619	Nigga just had them crackers on a chase.	0	TIN	OTH
13620	Nigga payback's a bitch..!	OFF	TIN	OTH
13621	Nigga pee wee is a bitch	OFF	TIN	OTH
13622	Nigga retweets the most trash shit	OFF	TIN	OTH
13623	Nigga said dates is pussy installment plans	OFF	TIN	OTH
13624	Nigga was sweating like a guilty preacher in that bitch	OFF	TIN	OTH
13625	Nigga you a pussy	OFF	TIN	OTH
13626	Nigga you is a fool 128553; 8220;@BOSSMANRAN: I feel like eatin nd beatin a pussy up 128553;8221;	OFF	TIN	OTH
13627	Nigga you made it  @HtownsNuNu: Nigga we made it..128588;128588;@viaNAWF: Best rider? That goes to a blaxican.	OFF	TIN	OTH
13628	Nigga yu bitch made 127797;127797;	OFF	TIN	OTH
13629	Nigga	OFF	TIN	OTH
13630	Nigga... lol IDK ..Elway trying to snatch everybody!  @jwill252: Come on redskins shitttt go sign revis idk what he want lls	OFF	TIN	OTH
13631	Niggah niggah niggah don't believe me just wacthh...	0	TIN	OTH
13632	Niggahs actin like they pimps but they pay the bitch 128514;128514;128514;128514;9995;	OFF	TIN	OTH
13633	Niggahs need to keep there bitches in check '	OFF	TIN	OTH
13634	Niggahs watch who you fucking just to hate on your bitches	OFF	TIN	OTH
13635	Niggas a buy a 700$ outfit to impress a 10$ bitch	OFF	TIN	OTH
13636	Niggas actin like hoes most of em bitches	0	TIN	OTH
13637	Niggas ain't loyal gott bitches stiffer than you	OFF	TIN	OTH
13638	Niggas aint worried bout other niggas messin wit dey hoes. Niggas worried boit hoes messin wit dey hoes	OFF	TIN	OTH
13639	Niggas already acting like bitches so why not get a real bitch right? Hell if you gone act like a pussy I rather just have one. Shit.	OFF	TIN	OTH
13640	Niggas are funny. ; karma is a bitch. Good morning .	OFF	TIN	OTH
13641	Niggas are so fucking gay... And they try to cancel it out by saying nah were bros it's cool nahhhhhaahahahaha you a faggot bruh	0	TIN	OTH
13642	Niggas at the march looking for hoes	OFF	TIN	OTH
13643	Niggas be bitches hoes be bitches ion see no difference	OFF	TIN	OTH
13644	Niggas be frontin for some pussy they ain't wit me!!	OFF	TIN	OTH
13645	Niggas be having LOYAL pussy on call... and still be thirsty as fuck. Like BRO	OFF	TIN	OTH
13646	Niggas be impregnating the most basic of bitches.. No job	OFF	TIN	OTH
13647	Niggas be in they feelings when they find out their hoe fuckin another nigga #StopSavinTheseHoes	0	TIN	OTH
13648	Niggas be like when they see they side bitch cashin another nigga @MikeDiggEm: Hello mutha fucka.......	OFF	TIN	OTH
13649	Niggas be pressed for pussy	OFF	TIN	OTH
13650	Niggas be so dehydrated if I wanted my pussy ate everyday for the rest of this year it would happen	OFF	TIN	OTH
13651	Niggas be tryna fuck the next nigga bitch not knowing their bitch the next nigga bitch	OFF	TIN	OTH
13652	Niggas be wanting bitches with money ..but be broke as di 128514;128514;128514;128078;128078;128078;9996;65039;	OFF	TIN	OTH
13653	Niggas cant stand me cuz they bitches be feelin a nigga . Get mad at yo so called girl	OFF	TIN	OTH
13654	Niggas cheat on they bitch and don't expect no pay back WHATSOEVER. Yall just as naive as these bitches.	OFF	TIN	OTH
13655	Niggas cry when they get hit high and cry when they get hit low. NFL full of pussies now	OFF	TIN	OTH
13656	Niggas deserve better bitches	0	TIN	OTH
13657	Niggas excited by these bitches	OFF	TIN	OTH
13658	Niggas fall in love with an EVIL bitch and turn they back on they friends..... Its Cool Tho.	OFF	TIN	OTH
13659	Niggas get pussy in the friend zone	OFF	TIN	OTH
13660	Niggas go crazy over bitches now a days 128541; like calm yo happy ass down	OFF	TIN	OTH
13661	Niggas gossip like hoes man I ain't wid that shit	OFF	TIN	OTH
13662	Niggas hate me cuz they know im a threat to them ; they bitches	OFF	TIN	OTH
13663	Niggas is bitches	OFF	TIN	OTH
13664	Niggas is hoes #OnHere and in real life too....	OFF	TIN	OTH
13665	Niggas is pure suckas.. If you got a problem with ya mans address that shit	OFF	TIN	OTH
13666	Niggas is straight hoes bruh I'ma stop fuckin with em	OFF	TIN	OTH
13667	Niggas killin the same nigga's they grew up with ;; these bitches fuckin the same nigga's they homegirl was inlove with.	OFF	TIN	OTH
13668	Niggas needa stop wearing MK that's for bitches lol	OFF	TIN	OTH
13669	Niggas only get fucked up only on weekends and I get fucked up daily	OFF	TIN	OTH
13670	Niggas put on wigs and act like bitches for retweets 128530;that shit fu	OFF	TIN	OTH
13671	Niggas really be dickin over these hoes ona gram! thats the reason they got the big head now!!	OFF	TIN	OTH
13672	Niggas retarded lol	OFF	TIN	OTH
13673	Niggas see you wit da yellow dey wanna hit you up 128530;	OFF	TIN	OTH
13674	Niggas sleepin with bitches grandmas??? Lmfao maury fake af	0	TIN	OTH
13675	Niggas sooooo pussy I swear I don't talk I'm all action	OFF	TIN	OTH
13676	Niggas spend $500 just to look good for a bitch they wouldn't even buy 99 cent burger for	OFF	TIN	OTH
13677	Niggas swear they don't trust these hoes but be fucking raw 128528;128514;smh	OFF	TIN	OTH
13678	Niggas talk more than bitches these days	OFF	TIN	OTH
13679	Niggas talk more then bitches these days	OFF	TIN	OTH
13680	Niggas talking bout 'these hoes ain't loyal' but they been to 6 different barbers.	OFF	TIN	OTH
13681	Niggas that eat mussels	OFF	TIN	OTH
13682	Niggas trash AF	OFF	TIN	OTH
13683	Niggas wear wigs more than bitches these days.	0	TIN	OTH
13684	Niggas who stand in line for Jays mad at me now. ehh fuck you. I pull hoes nd stunt without em on	OFF	TIN	OTH
13685	Niggas who talk about pussy the most get the least  @FrancoisKilljoy: @202SOLE @quanb24 @BALTsneakerShow what a shine box? Glittery pussy?	OFF	TIN	OTH
13686	Niggas wifing hoes ; ugly bitches 128514;128514;128514;128514; I get on Facebook just to remind myself I'm doing fine	OFF	TIN	OTH
13687	Niggas will call a female a hoe or thot then 10 mins later go to http://t.co/TXw4uJ7FAZ and thirst over a porn star	OFF	TIN	OTH
13688	Niggas with bitch tendencies..	OFF	TIN	OTH
13689	Niggas wonder why bitches be on that fucc a nigga shit cuz these niggas be on that she just another bitch shit 128175;	OFF	TIN	OTH
13690	Niggas/bitches cheat cause mf's always think they gettin played	0	TIN	OTH
13691	Niggaz been making trash lately. Well not everybody but some lol	OFF	TIN	OTH
13693	Niggaz irrational these days...Quick to jump bad bout a bitch...	OFF	TIN	OTH
13694	Niggaz retweet bitch ass niggaz but won't retweet a real nigga	OFF	TIN	OTH
13696	Night bitches. 9996;	OFF	TIN	OTH
13697	Night niggers	OFF	TIN	OTH
13698	Nike DC is trash.	2	TIN	OTH
13699	Nikki Minaj is proof that natural is better ! Minimal is best ! Some of y'all hoes be overdoing it	OFF	TIN	OTH
13700	Nikko a gay bitch	OFF	TIN	OTH
13701	Nile...  @JosephBananas I'm really sad that I don't have enough friends to ever be called a pack of niggers with. That's my fuckin dream	OFF	TIN	OTH
13702	Nino Brown? Oh das me  @erikacarissa Nino Brown on yall hoes.	OFF	TIN	OTH
13703	Nippin these Clarke Motel bitches...they get free pizza EVERY DAY and don't tip shit. Also never give us any business. Game is over.	OFF	TIN	OTH
13704	Nipple banana monkey!	2	TIN	OTH
13705	No I don't love these hoes and FUCK these niggas Fuckem	OFF	TIN	OTH
13706	No bitch	OFF	TIN	OTH
13707	No bitch. You slut.  @ITSBEEBITCH__: @viaNAWF CHILL	OFF	TIN	OTH
13708	No cuz redskins are dumpster juice  @trackinBlackKev: game of the week. still the best rivalry in spos	2	TIN	OTH
13709	No face no trace pussy boys #SNATCH	OFF	TIN	OTH
13710	No fucks given about the NFL draft it's baseball season bitch	OFF	TIN	OTH
13711	No girls no hoes just me myself and I	2	TIN	OTH
13712	No half-breed spic has any right to say anything to any Anglo ever	0	TIN	OTH
13713	No hoe shit tho I was bout to say Perro got butt naked bitches doing dishes	OFF	TIN	OTH
13714	No i dont own the pussy i just sample it!!	OFF	TIN	OTH
13715	No less than 3 bad bitches in my bed at a time...	OFF	TIN	OTH
13716	No matter how hard you try to be rude mf`s they keep talking to you. like bitch do I know you	OFF	TIN	OTH
13717	No more SnapChat Selfies. No more Instagram Selfies. No more NOTHING i WILL NOT be a bad bitch a week man what am I going to do 128546;128299;	OFF	TIN	OTH
13718	No more hoes n oz	OFF	TIN	OTH
13719	No more speculation. No more mock drafts. It's finally Draft Day. #BolesKombat #StormWarning #BuiltByUCF #ChargeOn	2	TIN	OTH
13720	No need to tweet these bitches know my status	OFF	TIN	OTH
13721	No nigga a leave a chick with some good pussy unless he just paper chasin	OFF	TIN	OTH
13722	No officer I wasn't drunk driving	OFF	TIN	OTH
13723	No one can take your woman. They can only take your hoe.	OFF	TIN	OTH
13725	No one goes into psychiatry to help people. Those people are all immoral. Everyone who works in that field is pure trash.	0	TIN	OTH
13726	No one has even eaten a Twinkie in	2	TIN	OTH
13727	No one understands how much it pisses me off when people use the word retard.	OFF	TIN	OTH
13728	No police depament that hires gypsies	0	TIN	OTH
13729	No saving hoes	OFF	TIN	OTH
13730	No sex bitch I only want the neck bitch	OFF	TIN	OTH
13731	No skimp shit here bitch	OFF	TIN	OTH
13732	No sleep	OFF	TIN	OTH
13733	No summer school? 128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515;128515; eat a dick school. Im done with your bitch ass !!!!!!	OFF	TIN	OTH
13734	No thanks lady	OFF	TIN	OTH
13735	No these are only whites pies.	0	TIN	OTH
13736	No this bitch @Cee_Murda94 did not yell down the steps to tell me don't eat her damn chicken.128514;128514; tf	OFF	TIN	OTH
13737	No this little hood bitch did NOT just try to take me to task for JOKING with my niece about not being a Lesbian. Ch! &gt;_&gt;	OFF	TIN	OTH
13738	No time for bitch niggas.	OFF	TIN	OTH
13739	No time for chasing after someone is like turning up off wine coolers	OFF	TIN	OTH
13740	No way all u niggers are employees of the month	OFF	TIN	OTH
13741	No wealth doesn't insulate from being called nigger. But still does improve empirical quality of life outcomes	OFF	TIN	OTH
13742	No wonder these ppl that call themselves niggas ; thugs able to convince their hoes false ideas about men like me in our intellectual dress	OFF	TIN	OTH
13743	No. A dog like that needs bitches and he ain't ever gonna get bitches with that on him 128530;128548;	OFF	TIN	OTH
13744	No. Its wrong to try to change #faggots&gt; There is no therapy so #tcot should understand and sympathize like they are #retards&gt;	0	TIN	OTH
13745	No. She's gonna sit tf down ; text her hoes. She's not gonna care about what you're doing.	OFF	TIN	OTH
13746	Noap. Not taking them.  @TiffNCompany: Maca root pills making my vagina do the wop	2	TIN	OTH
13747	Nobody cares you fucking fag damn you bring bitches water even though youre thirsty as fuck 128514;128514;128514; #fucknigga	OFF	TIN	OTH
13748	Nobody ever got famous by being a whiny bitch. Either change the things that make you unhappy	OFF	TIN	OTH
13749	Nobody gives me a trophy cause I'm old and colored #FavStaweets160;	2	TIN	OTH
13750	Nobody is going to say anything about how unloyal Sterling's side bitch is?	OFF	TIN	OTH
13751	Nobody on planet Eah more protective than bull dykes	OFF	TIN	OTH
13752	Nobody should ever have sex with a diy dick or pussy. That says a lot about you if you fuck em knowing they smell like chitlings	OFF	TIN	OTH
13753	Nobody wit me im on all alone shit so dont think im actin funny when im in my zone bitch	OFF	TIN	OTH
13754	None of my bitches can stay over	OFF	TIN	OTH
13755	None of us went to these PRESTIGIOUS establishments so we're clearly not as superior as these fucking retards...	0	TIN	OTH
13756	Nooo.. not Sailor Moon and squad in the club w/ all my bitches lookin good. https://t.co/S6Yj748if1	OFF	TIN	OTH
13757	Nope! It's just yellow OTL	2	TIN	OTH
13758	Norbit mad as a bitch lmfaooooooo 128514;128514;	OFF	TIN	OTH
13759	Norwalk ghetto af lol all of a sudden everyone a dodger and raider fan	2	TIN	OTH
13760	Nose goes on taking out the trash this time. 128586; @caitnicole3 @CiCi_Phi	2	TIN	OTH
13761	Not us bitches 128514;128514;128514;128514;128514;	OFF	TIN	OTH
13762	Not 1 bit of couesy from any of these bainbridge isl. ferry riders... Fuck em next time I think s gonna break down paybacks a bitch	OFF	TIN	OTH
13763	Not ALL females constantly tweet about their boyfriends but I wish death on the ones that do. TIRED of you AND him	OFF	TIN	OTH
13764	Not All Straight Men - I am frustrated. Unlike on OKCupid	0	TIN	OTH
13765	Not a cloud in sight	OFF	TIN	OTH
13766	Not a fan of her... guess im the minority. @KfromtheG: Beyonc233; ratchet ass is trash  @Vagitarian__: you're the anti christ. KfromtheG	OFF	TIN	OTH
13767	Not a neanudda bitch @CONSTANTINE_D_	OFF	TIN	OTH
13768	Not a word on Jihadi stream about the Kurdish female suicide bomber in Kobane. That story undermines their mythology on several levels.	2	TIN	OTH
13769	Not about to play these games with this bitch	OFF	TIN	OTH
13770	Not allowed to play flappy bird around grandma because she swears at me to stop swearing lol	2	TIN	OTH
13771	Not associate but ya nicca	OFF	TIN	OTH
13772	Not eating pussy is un-American.	OFF	TIN	OTH
13773	Not even 20 and I've already smoked out 2 countries bitch. I do what the fuck I want.	OFF	TIN	OTH
13774	Not even sweating these hoes 128524;128588;	OFF	TIN	OTH
13775	Not every girl likes a sweet ass emoji ass nigguh. Some girls like a you sexy af ass nigguh	OFF	TIN	OTH
13776	Not finna play with the bitches lmao	OFF	TIN	OTH
13777	Not going to put up a red equals sign on my Facebook because I'm not a faggot	OFF	TIN	OTH
13778	Not just exist	OFF	TIN	OTH
13779	Not my fault yo bitch wanna flip me	OFF	TIN	OTH
13780	Not one bitch is texting me right now. 3	OFF	TIN	OTH
13781	Not protected in the state of Utah. There is no fear of queer couples forcing churches to marry them. They do not legally have to do so.	OFF	TIN	OTH
