92284	@USER @USER This unfortunately is the real way Democrats feel about Blacks! If they could they would put us all on the Plantation! Socialism is making citizens slaves to the Government! The Conservatives will never let that happen! This very kind of Treason is why we have the 2 Amendment!	OFF	TIN	GRP
65400	@USER @USER @USER What Bhagwat tells shakha minions and what he says to rest of the world are two different things. Sanghi goons will keep on raping and killing but the stupid liberals will think sanghis are ' not that bad'. Don't get taken in by his lies else next 5 years India will disappear.	OFF	TIN	GRP
27889	@USER hell yeah it FUCKIG is	OFF	TIN	IND
54522	@USER Risking his own ass lol	OFF	TIN	IND
65323	"@USER The democrats are becoming more despicable by the day! There is no bottom to their vitriol and lies"" barrel.  Why liberals go along with this makes no sense."""	OFF	TIN	GRP
58703	@USER @USER @USER @USER @USER @USER @USER @USER Right I'm stopping replying to anymore of your nonsense but going to keep following you to warm others of your dangerous take on society - you pal are the biggest fake going and been proved and just like all the rest of antifa are bloody dangerous	OFF	TIN	GRP
56989	@USER He is trash himself to do that	OFF	TIN	IND
83095	@USER i BREATGE in kpop stan u nigger	OFF	TIN	GRP
47583	@USER Democ Rats are pulling the Anita Hill trick to derail the Judge Kavanaugh confirmation. It will not work! Get over @USER triumph. You communists will not destroy the USA #MAGA	OFF	TIN	GRP
20619	@USER He is not a troll he is simply dumb but I’m enjoying it I love tweeter for this 🤣🤣🤣🤣🤣🤣🤣	OFF	TIN	IND
97490	"@USER @USER Hillary was blaming women not too long ago.  Better hope the Uneducated"" don't show up to vote again.    “It isn't so much that liberals are ignorant. It's just that they know so many things that aren't so.”"""	OFF	TIN	IND
33290	@USER @USER I support Jahs blessings on his hussle ....he is d bomb	OFF	TIN	IND
97578	@USER If that was my missus horse he’d fuck right off and have us chasing him like bell ends	OFF	TIN	IND
39701	"@USER It really sucks when commies atheists liberals refugees and anyone who isn't one of (us) uses our"" precious tax dollars...."""	OFF	TIN	GRP
43528	@USER @USER @USER @USER @USER @USER @USER That’s a blatant lie. ANTIFA is the worse hate group. Look at what they did at Berkeley university in California. They nearly destroyed it over a guy they disagreed with. It wasn’t the KKK OR WHITE SUPREMACY. They are shutting down free speech	OFF	TIN	GRP
13906	@USER slap the shit outta her	OFF	TIN	IND
76467	@USER And Who Would Listen to a Man that Robbed American Taxpayers of Millions of Dollars and Gave it to Iran?  NOT ME!	OFF	TIN	IND
33578	@USER Well she is better looking than the lying chicks lawyer	OFF	TIN	IND
66351	@USER The hate really takes a toll on these people physically. Most of these unhinged liberals do not look well. 24/7 fake news Armageddon coverage is sucking the life out of these people. I feel bad for them....	OFF	TIN	GRP
33019	@USER Croatian President's bikini photos worlds hottest president ever URL	OFF	TIN	IND
46049	@USER Yeah. Gun Control Act of 1968 also uses a lot of innuendoes for black people and ghettos in its text.	OFF	TIN	GRP
19069	@USER I found out today that Jesus isn’t white and so now I can’t go to church on Sunday AND I can’t watch football damn Obama liberals	OFF	TIN	OTH
48637	@USER What happens next is whoever inthe GOP votes against him gets destroyed and we vote MORE republicans to the Senate to ensure margin of victory for AMY CONEY BARRETT liberals worst nightmare.	OFF	TIN	IND
11589	@USER @USER Landon sucks I asked him for my birthday if I could play with him but he never got back to me so Landon you suck	OFF	TIN	IND
80192	@USER @USER @USER Trudeau’s liberals have no rules ! Time to oust them!	OFF	TIN	GRP
91816	@USER @USER Liberals don't give a rats ass but having power!! Period!! They cry over everything that doesn't go their way	OFF	TIN	OTH
39036	@USER Francis must be forced aside. The Church needs to be cleansed top to bottom.	OFF	TIN	OTH
61363	#Republicans #Conservatives @USER wet dreams: Step 1: Confirm predator as SCOTUS judge Step 2: Eliminate women's choice Step 3: Eliminate non white's voting rights Step 4: Eliminate women's voting rights Step 5: End immigration	OFF	TIN	GRP
52370	@USER - both don’t support Medicare for all  - both voted against the dreamers  - both voted for the racist police brutality bill  - both voted to give Donald trump and even larger military budget .  - both didn’t do a thing on gun control  - both voted for the racist payday loans bill	OFF	TIN	GRP
23564	@USER @USER It doesnt matter who said it.  YOU ARE CORRECT .  If anyone that stupid to out your life and families lives in jeopardy based on politico. Dam fool.	OFF	TIN	IND
64188	@USER Feinstein and Schumer are political assassins.  Thank heavens that @USER has been able to give a few in the GOP courage to not fold this far.  Conservatives need to hit back hard on these political criminals.	OFF	TIN	GRP
57651	@USER @USER The active duty personnel I know think he is a dangerous fool. Maybe 100% of racist military klansmen support Mr. Traitor-pants.	OFF	TIN	IND
44654	@USER @USER  This is insulting. I'm black and fully capable of getting IDs. What makes you think that we can't?  Lets be honest. This is about liberals (mostly white 1s) that want to appear as saviors and vanguards for minorities. Its about protecting your fraudulent votes.	OFF	TIN	GRP
87524	@USER @USER @USER @USER @USER She is so calm &amp; patient. That’s great..keep it up. Don’t mind people bc everyone has their own viewpoints on each aspects of life.	OFF	TIN	GRP
64374	@USER @USER Miriam	OFF	TIN	IND
89366	@USER Demon-craps just can't get over the fact that they are not in charge....They're delusional to think something that will effect the country in such a profound way will just be bargained away....American's have Dreams that come first over Illegals.	OFF	TIN	OTH
22519	@USER @USER She is as dumb as she looks	OFF	TIN	IND
46048	@USER Kirinodere and the Curious Case of the Fucked Customs Fees. 10/10 good book.	OFF	TIN	OTH
96384	@USER This is the realest (and tealest) shit ever. Eric da gawd	OFF	TIN	GRP
51297	@USER @USER She is a 🤡	OFF	TIN	IND
84107	I hate the Democrats but they do Fight like H3LL everyday.  R's are making so much from Lobbyist they don't give a damn what we want.  I'm Ready for #MAGA Party   but we have to get Trump elected 2020 and keep democrats out till 2020 URL	OFF	TIN	GRP
17197	@USER @USER END of Story.   Where is the lying Liberals Witness 🤔	OFF	TIN	IND
16218	@USER Conservatives believe attempted rape is a form of flirting.  That’s why we’re getting all the “if you look into my past you won’t believe what I did” nonsense.	OFF	TIN	IND
99246	@USER You're full of s***. It's the Liberals paid by Soros who are doing those things	OFF	TIN	GRP
69559	@USER Iya Risi in my area didnt get the money. She is a widow with 5children and all attempt to get the money proved abortive. Isn't this a scam?	OFF	TIN	IND
16183	@USER @USER that’s exactly what you evil liberals do. You try to intimidate people so they can step down. I guess bullying is OK when it’s done by liberals	OFF	TIN	GRP
27991	@USER Of course she’s making money on the situation she is a dem they have no values but greed and power	OFF	TIN	IND
66082	@USER If you move ahead with Kavanaugh's nominatin without more information you are committing an ethical and legal violation.U violated the constitution with Merrick Garland &amp; now this horrible candidate who says precedent can be overturned. Wait for more info &amp; be sure	OFF	TIN	IND
20030	@USER @USER Why the fuck do you cover American politics more than Canadian politics? @USER is a fucking disgrace. Report news. All news. Not just the stuff that makes conservatives look bad and ignore the stuff that makes liberals look bad.	OFF	TIN	GRP
69790	231 years later the liberals wants to do away with it. URL	OFF	TIN	IND
28181	@USER let me nigga fish in peace damn	OFF	TIN	IND
11093	@USER yeah way to ruin the fucking hype. this is why you werent invited to dennys after we finished with andreas lol.	OFF	TIN	IND
25377	@USER @USER I wonder if antifa will be rioting in the streets after they find out how corrupt the government is	OFF	TIN	OTH
74927	@USER @USER Thats silly when the 90s cartoons made him popular as fuck	OFF	TIN	IND
71268	@USER May as well ignore her since all we are doing is giving her the attention she so craves.  She was such an adorable child..... but she never had a good enough body for nude love scenes so now she is searching for the attention she desires with bovine fecal posts.	OFF	TIN	IND
62686	@USER @USER Glad I wear Wranglers. So what gun control would you propose that will stop the criminals?	OFF	TIN	GRP
78618	@USER @USER Zero evidence lmaooooooo I love seeing liberals squirm at shit like this 😂😂😂	OFF	TIN	GRP
18186	"@USER Democrats cut funding. CIA goes around it. That's how it's done. Conservatives"" who play by the rules will get fucked up, every time. URL"	OFF	TIN	GRP
79058	"@USER @USER @USER LOCK HER UP! Haa! Looool. CANNOT WAIT! What a blatant lie! Somebody is scared boy!! If that F******* B****** trump gets in, we all hang from nooses!"" Who remembers that one? Can't imagine the anxiety she is feeling. Makes me smile."""	OFF	TIN	IND
80706	"@USER @USER @USER @USER You ignored my question, which is crucial to the argument. Once sensible"" gun control is imposed and another shooting occurs, do you truly believe they will not push for further restrictions?"""	OFF	TIN	IND
65182	@USER Liberal Dictionary:   Illegal Immigrants: Dreamers  Trump Supporters: Deplorable Dregs MS-13 Killers: Human Beings  Babies in the Womb: Not Human Beings  Antifa:Protestors  Law Abiding NRA: Terrorists  Bill Clinton: Feminist  Brett Kavanaugh:Predator Liberalism=a mental disorder	OFF	TIN	GRP
91002	@USER @USER Liberals are sick people!	OFF	TIN	GRP
47078	"Another attempt of the DEMS to hide the TRUTH of ABUSE against WOMEN  WHERE is the ME TOO"" movement on this verified ABUSER of WOMEN  #MeToo are they just another extension of the SOROS groups like ANTIFA KKK❓❓❓‼️ URL"	OFF	TIN	IND
58215	@USER Antifa would burn a Conservatives house down and CNN would be there lighting the torches &amp; throwing gas on the flames.	OFF	TIN	GRP
82672	@USER Rosier has played like straight fucking garbage i mean he was tolerable at most during the undefeated run last year but ever since Pitt he’s shown how much of a scrub he is and Richt is scared to death to start Perry	OFF	TIN	IND
66279	@USER @USER I understand I sound cold-but I love Nintendo. This money grubbing bastards 😹	OFF	TIN	GRP
85553	@USER That's because you liberals have no morals anything goes with your kind drugs sex child endangerment	OFF	TIN	OTH
82023	@USER @USER @USER Arrest her immediately. She is a wicked crazy democrat	OFF	TIN	IND
43619	".....""  And he is shuting up.  Don't mess with Yumi. Don't ever mess with Ms. Yuzuki."""	OFF	TIN	IND
98757	LOL     Ted Cruz thinks #Texas voters are stupid.  Says Beto O'Rourke will ban barbeque from the state of Texas.  #resist   #MAGA    #Ridiculous   URL	OFF	TIN	GRP
93313	@USER @USER Right!!! Politics has no place in anyone's reproductive organs OR their sex lives!!!!	OFF	TIN	GRP
64441	@USER @USER fuck you. You are disgusting animals and your editor who approved the “news” is a bag of shit.	OFF	TIN	GRP
32200	@USER @USER @USER @USER @USER All Vince Cable has to show for getting into bed with the Tories is a ridiculous Knighthood.	OFF	TIN	IND
60939	Pretending you have dementia to own the libs #MAGA URL	OFF	TIN	IND
63840	@USER I think I’ll blame all the dumbasses for gun control	OFF	TIN	GRP
11865	@USER His legacy is crap. Why would anyone want to save crap?	OFF	TIN	IND
97312	if i have to tolerate ur loud ass maga merch dont say shit about my nike anything kiss my ass	OFF	TIN	IND
74555	"@USER It's really slowing me down. I wanna ask if I could just bring in my personal mac and use that as my work computer but I don't wanna seem like that apple snob"" but I'm over here shook."""	OFF	TIN	IND
65081	@USER @USER Can't stand to listen to that puke. I change the channel when he speaks. He believes his own LIES!!....They're all NUTS!! #LeftWingLiberalDisease #WalkAway #VoteRedToSaveAmerica  🇺🇸🇺🇸#MAGA 🇺🇸🇺🇸	OFF	TIN	IND
11494	@USER I come from a long line of bigots and morons. It's hard to grapple with at first but it gets better. Fill the void with fundamentally decent ppl and you will eventually realize you are better off for it.	OFF	TIN	GRP
53803	@USER @USER @USER Oh so now you are comparing a government law enforcement agency which is subject to constitutional laws to a private corporation. Yeah that makes sense. Wait... No it does not. Stop talking. You are a complete imbecile.	OFF	TIN	IND
69898	@USER Am Eye See Kay He Why Am Oh You Ass He	OFF	TIN	IND
24415	"@USER UNHINGED.""  No, he's just a fat POS slob who lucked out going against conservatives making tons of money in the process, as an opertunist. A very smart opertiunist who knows how to USE &amp; shovel BS to the liberal left.  It's good business these days &amp; he's EATING it all up."""	OFF	TIN	IND
35474	@USER I LOVE YO CUTE ASS	OFF	TIN	IND
31242	@USER Another lie. Anything for a diversion	OFF	TIN	IND
44940	#TheFeralLeft #Liberals continue to #Infiltrate #Indoctrinate kid shows. Don't hire these mentally ill #Hemorrhoids URL	OFF	TIN	GRP
20384	@USER EVERY TIME! i hate it its the most horrifying feeling. it happens to me when im dozing off. then i jolt wide the fuck awake -_-	OFF	TIN	IND
24493	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER You didn’t read the whole thing most white mass shooters aren’t even considered terrorism because there’s no “political” agenda to their murder like Dylan roof	OFF	TIN	GRP
40619	@USER @USER 🤣🤣😂😂😂😂 He is a communist fool!!!!	OFF	TIN	IND
21336	@USER Ah.. classic antifa.. behaviour of trashpeople. =)	OFF	TIN	IND
71493	@USER Who cares what a union leader has to say big kate? Do u fawningly report Lefty concerns  because u and the Left promoting CBC r doing the Trudeau Liberals bidding again.U r a CBC Liberal party Shameful.	OFF	TIN	OTH
62612	@USER @USER @USER Why did the democrats have to jam far left liberal judges down conservatives throat? Every liberal judge should be investigated all the way back to grade school. The only lowlife here is you.	OFF	TIN	IND
35651	@USER This will be settled and will never see a jury. We will never know the truth. Maybe she grabbed him first while swapping spit or he is really that stupid to just grab her. Either way I doubt we will ever know the complete truth.	OFF	TIN	IND
90150	@USER Boycotting NFL for the rest of my life.	OFF	TIN	OTH
62393	@USER God he is terrible.	OFF	TIN	IND
70288	@USER Amazing how much money is being thrown at this guy by liberals freaking out. Beto epitomizes everything that is wrong in America. Vote CRUZ!	OFF	TIN	GRP
40131	@USER @USER Bloodsport who can forget the monologue by jackson describing this big monster. and to think he is in his 60's now	OFF	TIN	IND
36339	@USER Hey Bono- Why not turn your Dublin hotel over to refugees? Asshole!	OFF	TIN	IND
24151	@USER @USER Because she is nothing more than an opportunistic lying sack of human waste paid by the left.  Turn off your tv Ed.	OFF	TIN	IND
76414	@USER @USER @USER Oh yeah so I'm sure you'll wait a certain amount of time before talking about gun control right? I'm sure you're saying the same thing to all the people using the dead to push laws that do nothing right?	OFF	TIN	GRP
52388	@USER What an “actor” Joe Biden is....and that’s alll he is!!!  A “FAKE” phony actor!!  Get off of the stage Joe...your time has come &amp; gone!!!  We “Dregs of Society” could care less about what you preach!!!	OFF	TIN	IND
61513	@USER a bat my nigga	OFF	TIN	GRP
92373	@USER @USER @USER @USER @USER @USER @USER And your President respects all of that. You liberals do not.	OFF	TIN	GRP
84702	@USER Hopefully it is joking.  I hate boycotting the Leftist entertainers but I do.  Stop saying stupid stuff.	OFF	TIN	IND
19954	@USER @USER @USER As a kid of legal immigrants I can attest you are 100% correct. They follow the law to the letter in most cases because they worked so damn hard to get her legally they won’t do anything to risk their status. The illegals have contempt for our laws and pull the scams 24/7	OFF	TIN	IND
81420	@USER @USER Liberals didn't want to hear from Juanita Broderick.  She was ignored. Liberals don't want to hear from Keith Ellison's accuser.  Double Standard	OFF	TIN	IND
99161	@USER @USER That's why I was so disgusted with him today. I don't know why he thought this was a celebration. But he thinks everything is about him. I won't ever be able to forget the horrible things that he is done.	OFF	TIN	IND
61904	@USER Complaining about SP's comments and blames the media for him(Spath) feeling a certain way and not actually reading an article. Basically saying Shea doesn't know shit and basically he should shut his mouth.	OFF	TIN	IND
23193	@USER He didnt say that when he raped his daughters friend (16 years old) and not too long after she committed suicide	OFF	TIN	IND
46354	@USER She is such a witch	OFF	TIN	IND
10054	@USER @USER @USER traitor whoever he or she is.	OFF	TIN	IND
92277	@USER CONway say it louder for your fellow #MAGA Trumpkins because they are the horrible peiple insulting her! URL	OFF	TIN	IND
46365	@USER Does these idiots actually listen to what they say? @USER Sucks!	OFF	TIN	GRP
88002	@USER Hillary Clinton will be POTUS..Oops!	OFF	TIN	IND
40597	@USER What are you doing Joe? I swear it seems like he is doing this shit intentionally to show us fans up or put us in the hospital for heart attacks. #EverybodyIn @USER	OFF	TIN	IND
76187	".@USER Live westminster"" utter bulshit conservatives cear nothing of the people living in social housing just look #Grenfell &amp; It's tenants need say no more merits speak louder than words &amp; Tory words are empty promises!"""	OFF	TIN	GRP
34900	@USER @USER You are name calling a decorated disabled veteran. - shame on you. Know your subject before making slanderous remarks.	OFF	TIN	IND
61760	@USER @USER Do you hate him that much. He is OUR President.	OFF	TIN	IND
51828	@USER @USER She is a blind fool make America great again America first Americans understand the difference we the people voted for Donald J Trump the ex 🤡 Obama policies was a complete failure let's seat back and enjoy the 🤡 show starting Barack Obama	OFF	TIN	OTH
55574	@USER I know sex sales and we all know Ridge was going to choose his daughter jmo I wanted Hope to get it	OFF	TIN	IND
15570	@USER @USER @USER Farrakhan has refered to white people as Blue eyed devils. Will not even repeat what he has said about Jews. He is anti-Semitic.	OFF	TIN	GRP
80375	@USER Carrey is looking more like a tranny every day ?!	OFF	TIN	IND
74840	@USER Fuck em all. Complete morons	OFF	TIN	IND
97389	@USER That's what Lindsey Graham uses for a butt hole............	OFF	TIN	IND
45033	@USER *click*  FUCK YOU!!	OFF	TIN	IND
36817	@USER @USER This guy embezzeled at least a trillion dollars from the american people he is a divider of people he is full of hatred for the american people this guy cant be trusted look at our people that was in bengazi  they trusted him and most of them died	OFF	TIN	IND
86742	@USER Again another b******* story no one is watching football because of this a******	OFF	TIN	IND
21220	#ReleaseTheCures #DeclassifyFISA 🇺🇸 #ItsTime #LockThemAllUp #WWG1WGA 🇺🇸 #GreatAwakening @USER #Winning #QAnon #MAGA Why James Comey knows he's going to be indicted — 9/14/18 - YouTube URL	OFF	TIN	IND
15731	1. End the War on Drugs 2. Slash the shit out of taxes across the board 3. Repeal unconstitutional gun control laws URL	OFF	TIN	GRP
23029	@USER And I will never watch your movies again because you are a maniac!	OFF	TIN	IND
36578	@USER @USER @USER The Nov election will tell the tale.  MSM laud Antifa;  alt-media expose them as Soros-shill shitheads.	OFF	TIN	IND
49549	@USER This just proves that liberals have no shame whatsoever. He’s a deceiver and a proven liar. Has the nerve to speak of “casting a shadow.”	OFF	TIN	IND
16410	@USER THE DEVIL MADE ME DO IT!!!!! THE UGLY FACE OF LIBERALS! I FEEL SORRY FOR THE INNOCENT HONEST ONES THAT ARE JUST BRAINWASHED!	OFF	TIN	GRP
80114	"#SecondAmendment I saw the Dems in the Kavanaugh hearings bring up common sense"" gun control, time after time. @USER is a Chicago guy. Chicago has some of the very toughest gun laws in the country, yet it's the gun violence capital of the USA. How about this Dick, ++"""	OFF	TIN	GRP
48870	@USER She is a parasitic lump	OFF	TIN	IND
11305	@USER Carrey is becoming weird like peewee Herman...	OFF	TIN	IND
45985	@USER @USER @USER @USER @USER You are all rapid dog's 🤪	OFF	TIN	GRP
88866	@USER Fudge report...then apparently she is not a socialist as you and your kind label her and is a successful capitalist but with much higher morals and opportunities for society. You have the dumbest followers.	OFF	TIN	GRP
67709	@USER Can you Say Insanity? #LockThemAllUp #HandCuffsForHillary #MAGA URL	OFF	TIN	IND
59929	"@USER   Your continual use of Left liberal Progressive on your show are Euphemisms for the democrat Party who owns"" them until deny them &amp; ideology.  You are lying to the Public by not calling a spade a spade."""	OFF	TIN	IND
61109	@USER @USER This is ridiculous. She is going to have to vote for him at this point or it will be apparent she accepts bribes.	OFF	TIN	IND
80372	@USER You said it. They're trying to prove that cheepika is goddess and everyone else has nothing to offer. It tells everything about how insecure they are as fans. Now their target is alia because they know how good she is. Alia being so good is threat to their so called goddess.	OFF	TIN	IND
32697	@USER @USER He is virtue signaling playing with young minds. He also thinks he can weaponise it in an attempt to stop Brexit. @USER  is a disgraceful vile man to be honest he doesn't care who or what he uses to get what he wants.	OFF	TIN	IND
12136	@USER As he should. The world doesn't stop because you liberals wanna hijack a process and delay at all costs.	OFF	TIN	GRP
65267	.@USER molested me 35 yrs ago when I was 11yrs Old. I didn't want to say it till now. She should Thrown in jail. According to #Liberals &amp; #MeToo you have to accept my allegations blindly. There I said it #ConfirmJudgeKavanaughNow #SenatorFeinstein #DemocratsHateAmerica URL	OFF	TIN	IND
21177	@USER  Money better spent on American Mental Health or gun control Sandy hook Vegas Concert Theater Shooting Church in Sunny Springs	OFF	TIN	OTH
73648	@USER @USER It's a pretty awesome movement. Imagine if all men's rights wanktavists just fucked off to the woods and spared everyone their bullshit? There'd be fewer abusuve relationships and messed up kids. The sooner all the men like that go their own way into the fucking sea the better.	OFF	TIN	GRP
68791	@USER @USER Fuuckkkk youuuuu	OFF	TIN	IND
91187	@USER @USER chloe shut the fuck up. seriously get a fucking life and leave us alone. idk how many time we have to fucking tell you. bc you clearly you don’t fucking get it.	OFF	TIN	IND
83283	@USER The democrat years in power. We remember those women well. Too bad liberals are hypocrites of the worst kind.	OFF	TIN	GRP
95345	@USER How paranoid has one person to be to think that fucking yale is a kind of antifa HQ	OFF	TIN	IND
90412	@USER 2A and putting an end to these Antifa fuckwits. Pardon the language	OFF	TIN	OTH
24188	@USER @USER Show me a GOP/Trump supporter mass shooter.  You have a problem with me drawing and taking out a active shooter?  When I was growing up in SSF you could open carry.  Then the black panthers freaked out your elder liberals at the time and they took that away from us.	OFF	TIN	GRP
16776	@USER Are #conservatives in #Kansas joining in on claiming Christine Blasey Ford is making false accusations while supporting @USER at the same time?  Cus that level of stupidity is the hallmark of the @USER	OFF	TIN	IND
24163	@USER @USER @USER @USER @USER @USER Unicorns and Antifa and rainbows and socialists and puffy hearts and feminazis and sunshine and pussy hats. And most of all RESIST! 😂🤣😂	OFF	TIN	GRP
16452	@USER I love only one (1) bitch (you) URL	OFF	TIN	IND
68655	@USER @USER So how do propose a ward deal with this? Put the gay/lesbian youth with the opposite gender? Or segregate them from the other kids entirely (awful idea). I’m just going to assume @USER has more experience and knows what he is talking about here.	OFF	TIN	GRP
47662	@USER Guess he forgot to walk the liberal plank!	OFF	TIN	IND
78604	@USER @USER  was spreading #FakeNews about @USER FYI. #MAGA	OFF	TIN	OTH
20456	@USER The Liberals took over @USER 🙁	OFF	TIN	IND
78758	@USER @USER I hate 7 year old faggot Logan fans like you	OFF	TIN	IND
65370	@USER @USER @USER @USER Another village missing its idiot!!! 🙄	OFF	TIN	IND
46437	@USER They are false. This is what the democRATs do best. #ConfirmKavanaugh #MAGA #DrainTheDeepState	OFF	TIN	GRP
87955	"@USER @USER Right. shoot the messenger."" Don't go after the homosexual rot in the clergy, Bergoglio, go after the man - Archbishop Vigano - who EXPOSED the homosexual rot in the clergy. Satan must be having a REALLY good laugh over that one."""	OFF	TIN	GRP
72873	19 professors and students murdered in Connecticut with .223 Bushmaster XM15-E2S rifle. The NRA blames gun control laws.	OFF	TIN	GRP
72323	@USER @USER @USER he is fake lol	OFF	TIN	IND
64838	@USER @USER @USER You’re the embarrassment who should be kicked out of the @USER	OFF	TIN	IND
37089	@USER And I you ya sexy lady you ♡	OFF	TIN	GRP
80158	@USER Me and bronbron are cool now. It's ok if he eat ass #lakergang	OFF	TIN	IND
20776	@USER @USER You do know what the chant Puto means don't you? Fined three times means its not acceptable both are being bullies. One was done by one player the other done by the culture of a country.	OFF	TIN	IND
53020	@USER @USER this is all just another fraud put out by the democrats.this woman is lying to help her party.Nothing but a liberal nutjob who would say anything to try and keep the conservatives from having the majority on the SCOTUS.	OFF	TIN	GRP
11104	@USER @USER @USER @USER DaveB the most boring man to have ever graced SIMB. Thank fuck he was run off the BORED	OFF	TIN	IND
51041	@USER Did you see what she said about Travis on Ellen?? That’s one hating ass bitch 😭	OFF	TIN	IND
80671	@USER Any day you free I’m dead ass serious an don’t call me talking about come get him cause imma block yo ass	OFF	TIN	IND
78456	@USER @USER That is the same old crap spewed by the liberals (MSM). They are disgusting!	OFF	TIN	GRP
22837	@USER im fucking sad also this gif is art	OFF	TIN	IND
59567	@USER @USER They thought she would win so they could implement the last part of their plan to use the guillotines from China and blades from Mexico. #MAGA  #LockThemAllUp  #confirmkavanaugh #WWG1WGA  #PatriotsUnited  #GodBlessAmerica  #GodBlessTheWorld  #GodBlessOurMilitary  #100thMonkey	OFF	TIN	OTH
44879	@USER Go away you are irrelevant	OFF	TIN	IND
57819	@USER Didn't me too woman molest a young boy. And the next day they were forgiving her. Hypocrisy thrives in celebrity circles.	OFF	TIN	GRP
42300	@USER He is such a piece of shit	OFF	TIN	IND
91935	@USER Not sure. Just woke up wanting to fuck some chuds up  Might be the antifa super soldier serum or something idk	OFF	TIN	IND
33734	@USER I really hope you don’t block me until after next Monday. I want to see this page’s reaction when Kavanaugh gets confirmed to the Supreme Court. That gun control is effectively dead.	OFF	TIN	IND
78573	@USER @USER Why do you have to bring race into this the real racist are Democrats and liberals like you.	OFF	TIN	GRP
55009	@USER that's unepic	OFF	TIN	IND
99396	@USER @USER @USER Stop lying liberals. He said that is absolutely nuts	OFF	TIN	GRP
33003	@USER @USER She either testifies or shuts up.She is either a fraud or a false memory person.When you have been raped you never forget it ever.	OFF	TIN	IND
45686	Snowflake @USER - whine whine whine #MAGA  baby URL	OFF	TIN	IND
99667	@USER @USER Mueller was told he either would co-operate or go to prison for life or be executed...it is all coming out. #MAGA #DrainTheDeepState #ConfirmKavanaugh #TraitorsAll	OFF	TIN	IND
24462	@USER That’s really insulting because there are a lot of Latinos like me and there are a lot black conservatives who believe in God. We are not crackheads nor are we uneducated. These celebrities are garbage who know only how to read from a script that’s all.	OFF	TIN	GRP
61901	@USER @USER @USER @USER @USER Amazing how they can consistently manage to piss off both progressives and conservatives by being so arrogantly misguided--often in same segments.	OFF	TIN	GRP
97783	@USER @USER achichincle lamebotas!	OFF	TIN	IND
68548	@USER @USER Espn is a joke. She is an entitled bully who can't handle losing.	OFF	TIN	IND
59861	@USER I thought the left hated guns? And gun violence? Gun control right?	OFF	TIN	IND
14657	@USER Fuckin great brother. I just laughed like a little girl. “Grab your balls” stay in the trade	OFF	TIN	IND
96366	@USER She is a liar	OFF	TIN	IND
67511	@USER @USER @USER @USER @USER It's already legalized killing of babies and liberals are afraid of Trumps supreme court picks taking it away.	OFF	TIN	GRP
65402	@USER @USER @USER Look Ellen.... I am not a socialist commie... you are the one for government Universal Health Care bigger government gun control and free colleges. I am American I'm for capitalism	OFF	TIN	IND
49433	@USER I simply disagree Flotus. He or she is exposing the egregious behavior of your husband which no one else will. Potus’s actions are hurting this country. Words matter and style matters. Truth matters.	OFF	TIN	OTH
12840	#KKK &amp; Gun Control are traditions of @USER   Dems started the #KKK because they hated blacks  Then they started gun control to stop the @USER from arming the Klan's victims  #2A #Gunsense is gun ownership! #WhateverItTakes to inform liberals of the truth! URL	OFF	TIN	OTH
92674	@USER @USER I don't see that as racist though all I see is an undeserving overbearing crybaby throwing a Tantrum like only Serena Williams can pull off. Maybe she's the racist if that's all she sees.	OFF	TIN	IND
56430	@USER You are becoming the court jester of the senate	OFF	TIN	GRP
82767	@USER bakkt is doing what an ETF would have done... they are just not calling it an etf. FUKEN CUUUUUKS	OFF	TIN	IND
13316	"@USER @USER Communists: Liberals get the bullet, too.""  Me: ""Wow f*ck you!""  Communists: ""You are excluding instead of unifying."""""	OFF	TIN	GRP
44573	@USER everyone's ragging your ass on Puerto rico Don. The mayor put a stop to the work being done out there a while back.	OFF	TIN	IND
26357	"@USER BBC stop with your blatant and biassed backing of the Conservatives. Theresa May didn't hit back she was out on her feet and her responses were scripted, robotic to say the least. She is the worst"" leader along with the worst government the country has ever had."""	OFF	TIN	OTH
97258	@USER @USER Still a lot of religious conservatives but hopefully Beto is getting a bunch of unlikely voters that the polls don't capture.	OFF	TIN	GRP
32754	"@USER Yep. And lots of people think antifa = violent"" and don't understand the context in which they operate and what they're opposing. Like the biggest thing was over a year ago at Unite the Right, where a white supremacist killed someone and several other people were attacked."""	OFF	TIN	IND
66452	@USER She is awful!	OFF	TIN	IND
25385	@USER @USER @USER Yep. I was at Yale law school as well..  He also mentioned at one point that he could pee his name in the snow and that groping someone against their will while holding them down and choking them was “boys being boys”. NBD. #MoronsAreGoverningAmerica #MAGA #Kavanaugh	OFF	TIN	GRP
82616	@USER @USER @USER Tell this idiot to try with other religion book. Her height will b reduced 6 inch from top before amrinder reaches her to arrest. She is sick. She needs treatment. And she is alive becoz she hindu. Don't blabber non sense	OFF	TIN	IND
39893	@USER @USER @USER 😂🤣 it’s funny how liberals use terms like “snowflake” and “triggered” bc that is exactly the terms that were originally used by conservatives to describe liberals on Election Day! I still lmao I’ve never seen a grown he-she before screen bloody murder over a new potus 😂😂	OFF	TIN	GRP
