46678	@USER You turn a dull Tuesday night into a super sexy one! So hot! 🔥🔥🔥	OFF	TIN	IND
47804	@USER But not as despicable as her own.	OFF	TIN	IND
49896	@USER @USER Without question Professor Ford is troubled that's being polite. Half the women in the world (probably more) have been groped at one time or an other  and don't hold on to it for 40 years. This is obviously a political ploy to deter scotus confirmation. @USER #MAGA	OFF	TIN	IND
52906	@USER @USER He is both evil and delusional. He eats those high quality paint chips.	OFF	TIN	IND
12295	@USER @USER shut that wanker up	OFF	TIN	IND
36699	@USER FUCK OFF	OFF	UNT	NULL
20235	@USER @USER She’ll have a total mental breakdown when he is re-elected!!!!	OFF	TIN	IND
90247	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER that is about the saddest existence I have ever been privy to reading. Sucks to be you man	OFF	TIN	IND
89795	@USER So... Did Angela hook up with a younger guy so she has someone to wipe her butt when she is 75?	OFF	TIN	IND
86958	@USER Good!!! This will surely show us how croocked he is. 😂😂😂	OFF	TIN	IND
89600	@USER @USER @USER @USER @USER @USER @USER Exactly Hat @USER  are true Feckers ! I detest them	OFF	TIN	GRP
67770	@USER still waiting for mine fat	OFF	UNT	NULL
27161	@USER Sam was singing and they DiDNT tell her to stop singing and she thanked them!! Unbelievable!!! Who the hell is she talking to?! It's bad enough when she is talking to one of the houseguest !! But to keep talking to herself! Wonder what her family think about her going nuts!	OFF	TIN	IND
65915	@USER  I think he could be called a turncoat  talking out of both sides of his fucking mouth  Lindsey Graham can no longer be trusted URL	OFF	TIN	IND
82618	@USER @USER @USER @USER Oh boo you sound so ignorant with your words. We are on Top. All of America is on Top now. How about stop resisting and try to help make our nation the best for everyone not just liberals. Wake up and Walk Away.	OFF	TIN	GRP
90997	@USER Sucks	OFF	TIN	IND
63005	@USER Fuckkk 😂😂 I know I seen bitch that’s a slapper lmao	OFF	TIN	IND
16105	@USER @USER Lefty Pope should also! He is Not worthy rep for true christian roman catholics!! He failed his flock!	OFF	TIN	IND
89453	@USER And honestly it’s ridiculous.. you are grocery shopping there is no need to be like That	OFF	TIN	IND
22946	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Little known fact Balaam raced donkeys and gambled on races. One day his fastest ass was winning the Jerusalem sweepstakes. And right before the finish the ass lost control running over a Samaritan and two Africans . Local antifa saw the whole thing and blamed the fastest ass!	OFF	TIN	GRP
75611	@USER @USER @USER if she were a true Krishn bhakt she wouldn't even care about presence or absence of such laws... she would be above such issues... a typical Chandigarh mentality of one up manship she is caged in... call her anything but Krishn bhakt.. like who cares about what she is doing ...	OFF	UNT	NULL
88594	@USER It's been up since Sunday night. He is a sloth.	OFF	TIN	IND
40317	@USER @USER SOME THINGS NEVER CHANGE! In 1991 #SCOTUS Clarence Thomas’s #HighTechLynching by @USER @USER &amp; @USER  #MAGA FIGHT BACK against these lies! #ConfirmKavanaugh  @USER @USER @USER @USER #DJT  #Kavanaugh #MeToo  URL	OFF	UNT	NULL
53551	@USER @USER Bitch shut up he building his self esteem	OFF	TIN	IND
24797	@USER @USER @USER @USER @USER This hand signal is used by ignorant people as a signal of white supremacy and by evil people who get a lot of satisfaction in the idea of pissing off liberals.  We should ignore both because displays of ignorance and hatefulness don’t deserve our time and attention.	OFF	UNT	NULL
46987	#USA #UK and probably #Europe and #Australia  With their level of intelligence?  Weez all stoopid y'all!  #MAGA #MEGA #MBGA #MCGA #Conservatives #Patriots #Celebrities URL	OFF	TIN	GRP
97760	@USER When are the Republicans going to learn that Democrats hate conservatives .Vote  Thursday	OFF	TIN	OTH
81704	@USER @USER Isn’t that the Amazon bitch from Antifa?	OFF	TIN	IND
57305	@USER @USER @USER @USER @USER @USER @USER Lie about what? Certainly not about you throwing gun control &amp; accountability out the window once an illegal is involved.  And “a” hollering? Are you seeing shit AND hearing voices?	OFF	TIN	IND
87737	@USER Just one more proof that the dnc hates the cosnstitution. this is exactly what pres. Washington warned us of in his farwell address. the dnc hates the constitution because it stands in the way of their totalitarain agenda. maybe that i why they push both socialism and gun control	OFF	TIN	GRP
50771	@USER He is a beast	OFF	TIN	IND
60966	You you have committed so many crimes. No care what a liar has to say. You belong in prison. #MAGA URL	OFF	TIN	IND
45019	@USER HAHAHAHA omg these people. They thought they would have their way FOREVER.  Idiots	OFF	TIN	GRP
84724	@USER Fool on the Hill !	OFF	TIN	IND
98631	@USER Why of course. Liberals reject truth and accept falsehoods. That's why they don't believe Kanaugh and believe Ellison.	OFF	TIN	GRP
16691	@USER @USER the nose distracts from the news	OFF	TIN	IND
56181	@USER Thank you Ms Desanctis! I'm comforted that not all conservatives are letting their ambition blind their conscience. Sexual assault/harassment has been a plague on society for centuries - that should NOT make it a conservative or traditionalist cause!	OFF	TIN	GRP
96139	@USER You are TRIPPIN. Stop jumping to conclusions.	OFF	TIN	IND
71104	@USER This sicko thinks that others scheme and lie like he and a lot of the liberals do. Remember Rham Emanuel’s famous quote “You never let a serious crisis go to waste”	OFF	TIN	IND
11020	@USER 2 battering rams used by liberals; sex &amp; racism. It is sinister &amp; desperate #BeneathHumanity	OFF	TIN	OTH
49326	@USER Apparently this POS doesn’t know that Viacom bought out BET. It went from black ownership to white ownership🤣🤣🤣🤣🤣🤣	OFF	TIN	IND
38533	"@USER Has your network/organization put out a report on actress Li BingBing???  Some reports say she is missing"", other reports say the Chinese Government has abducted her????   What the heck is going on????"""	OFF	UNT	NULL
32558	@USER Desperation! Abuse of my power cause he is losing his mind	OFF	TIN	OTH
43832	@USER Gonna be a bitch to re-write this one.	OFF	TIN	IND
86646	@USER I bet she`s had more prick`s than a second-hand pincushion! #MAGA 🇬🇧🇺🇸	OFF	TIN	IND
12223	@USER ANCIENT HOMIES COULDNT HAVE COCK COCKS FIGHTING BECAUSE THAT WAS LITERALLY ILLEGAL IN ATHENS FJSHDHJS	OFF	TIN	GRP
49452	@USER She is fucking delusional	OFF	TIN	IND
56645	@USER @USER @USER @USER Isn't it great how liberals ignore the pain of their victims because they are democrats.  It is really sick.	OFF	TIN	IND
92803	@USER No we can’t be losing AB he is literally our whole offense	OFF	TIN	IND
30471	@USER noticed you broke away as soon as the senate started talking about the great 4.2 growth rate and salary increases for employees.  Your station is so crooked!!!!   Also negative on the conservatives and praise the liberals!  #DrainTheDeepState #crookedmedia	OFF	TIN	GRP
93778	@USER You are an absolute dick 😡	OFF	TIN	IND
65422	@USER @USER @USER Well then I guess it's totally fine to attack his character then. My mistake. I mean what right does an American who was the victim of gun violence have to call for stricter gun control laws anyway?	OFF	TIN	IND
20413	@USER @USER Liberals act out of emotion. Not understanding the law. Then they go around condemning every1 who does not agree with their completely fucked rational. “Nobody believed women for 250 years. So let’s believe all women! Oh and screw the legal system! Men are pigs. He’s guilty!” Smh	OFF	TIN	GRP
24354	@USER He and Obama must be copying each other does any democrat have their own thought PLEASE !!!	OFF	TIN	GRP
74402	"@USER @USER @USER It wouldn't surprise me a bit. Just like they falsely call conservatives, Fascists"" and justify physically attacking them. ""Trump's a Nazi, kill him!"". It's just a matter of time before they suggest it."""	OFF	TIN	IND
19061	@USER Lol they have no idea Nazis were socialist. Their complete inability to grasp reality is so mind blowing. Antifa is no shit calling for a civil war to defend slavery. The confederacy considered Lincoln a fascist too... hmmmm.	OFF	TIN	GRP
86448	"@USER @USER Lol these are exciting times..."" God he is the worst"""	OFF	TIN	OTH
92949	Too bad life sucks 4 u #schiff4brains 😂 ur going down along wi ur other CRIMINAL friends. Only red line crossed is the LIES U TELL. U will never b anything more than the belly of a SNAKE #MAGA #TRUMP2020 #schiff4brains URL	OFF	TIN	IND
20729	"@USER @USER Let's focus on Kavanaugh. Bringing up other cases to make an argument about hypocrisy is irrelevant. It's like saying, Let's not investigate this bank robbery because liberals have robbed other banks."" Try to focus."""	OFF	TIN	GRP
29695	#prouduncle 😍 she is the finest cheerleader of them all💙 te amo stinky butt💝 URL	OFF	TIN	IND
14179	@USER @USER what is this shit right over here? I also showed to my polish friends and they are quite triggered	OFF	TIN	OTH
51118	@USER @USER @USER Oh and higher unemployment and witch hunts and lynch mobs and antifa communist parades ...you can have all that shit and let Hollywood decide how you feel.	OFF	TIN	OTH
59703	@USER EVERYTHING is an issue with Muslims..go live in another country like Iran..	OFF	TIN	GRP
73118	@USER @USER @USER @USER @USER I did not admit anything! Read my Tweet again please! English is my 3rd language but I am rather good at it! Antifa are the Nazis! They can name them self the Messiah they would still be thugs fighting against freedom and free speach! BTW free speach is not hate speach. Man up!	OFF	TIN	GRP
26447	@USER Holder was held in contempt of congress. Why isn't in prison for Fast and Furious? How about for murder?	OFF	TIN	IND
66845	@USER EXPOSE these demons violating our Constitution with violence &amp; threats to run govt instead of winning at the polls! Name them domestic terrorists &amp; jail them all.	OFF	TIN	GRP
29880	@USER 😅😅😅😅😅😅😅😅😅 gun control fun a statue of a stupid child under a desk are going to change peoples if that is the case they are stupid because i for will not give up my firearms or free speech or my rights to no one or no government! Fuck you!	OFF	TIN	IND
85882	@USER @USER @USER Republicans platform   -take away healthcare -harm the environment  -take away children -take away women’s rights -do not believe in rule of law -voter suppression  -gerrymandering  -take away social security  -no limits to gun control -explodes the budget  #VoteBlue2018	OFF	TIN	OTH
81239	@USER @USER Then maybe we can talk about the double standards between liberals and conservatives at @USER Somebody is always a victim.	OFF	TIN	GRP
66048	#QAnon @USER #MAGA   For those who think nothing is happening! URL	OFF	TIN	IND
98294	Rosenstein’s 300 Attorneys ‘Helped’ Vet Kavanaugh – Now Sexual Abuse Charges URL which go back to his highschool days  and can't be proven &amp; Named witness DENIES  #Pathetic #ConfirmKavanaugh #PJNET #CCOT #maga #KAG2018 #Trump2020 #NoMoreProgressiveLiberals	OFF	TIN	GRP
98740	@USER Has any ex Obama administration personal not yet?  See a pattern here folks!  Their actually doing this publicly. The msm is their partner in this treason.  It’s a attempted coup d'etat!!!	OFF	UNT	NULL
30337	@USER Fuck u	OFF	TIN	IND
67391	@USER Niggaz buying pussy bitches trying to buy love...	OFF	TIN	GRP
48534	@USER @USER I'm also a Prohibited Possessor thanks to Obama and his every soldier has  PTSD crazy administration.Can't get life insurance either.Still support the NRA and the work they do for gun rights.Hoping Trump will fix the wrongs of labeling veterans as a means to back-door gun control	OFF	TIN	IND
22086	@USER Does not suffer fools and has seen enough shit to last nine lives.	OFF	TIN	OTH
86879	"@USER GOP, Conservatives, Evangelicals, Traditionalists"" Catholics are all hypocrites."""	OFF	TIN	OTH
80462	@USER @USER LMAO....YOU SUCK NFL	OFF	TIN	OTH
55281	"@USER @USER @USER Well, they'll cut out 299 pages and replace it with 1 saying everyone needs more chlorine""  C'mon are you chicken?"""	OFF	TIN	IND
93035	@USER Believe the woman.  What person would volunteer for the shit show she is about to experience if it weren’t true.  I stand in solidarity with Christine Blasey Ford.	OFF	TIN	IND
66585	@USER All communist Democrat socialists are bad humans.	OFF	TIN	GRP
38143	@USER Hmmm...they piss off the portion of the population that actually supported football and are shocked their numbers took a nose dive?  Shocking!	OFF	TIN	IND
31945	*Gets Period* You are the cause of my 𝓭𝔂𝓼𝓹𝓱𝓸𝓻𝓲𝓪	OFF	TIN	IND
66398	@USER Thus far the only people getting shot and kicked out of places are conservatives. #MAGA #WalkAway #ConfirmKavanaugh	OFF	TIN	GRP
35786	@USER Yeah I'll not take my gun control policy advice from a Jean's company. Beyond that trumps die hard are almost enough that the snowflakes they claim to dislike and themselves are hard to tell a part	OFF	TIN	GRP
13641	#YESonKavanaugh Yes because it is the right thing to do Yes because conservatives are in power Yes because Democrats are miserable humans Yes because we are sick and tired of the tantrums from the Democrats Yes because they FREAKING LOST THE ELECTION! Please add more reasons!!!!	OFF	TIN	GRP
92257	#Manitoba - #NDP leader Wab Kinew on the #carbontax URL Are you proud of yourselves @USER and @USER You allow the NDP to come at you from the right? You're all as insane as the #Trudeau #Liberals #Winnipeg #Canada #MBpoli	OFF	TIN	OTH
26317	"@USER HAHAHAHAHAHAHAHA!!! She may need to change her strategy. Acting like a spoiled child... throwing a tantrum and showing the world what a sore loser she is... on national television... isn't a great way to improve how anyone"" is viewed."""	OFF	TIN	IND
70481	@USER @USER @USER @USER @USER Oh it’s ok because 45 reversed the most important issue on mental health he got rid of the mental health conditions on gun control. Great job! What a guy! He is a liar proven over &amp; over again. But you worship away that’s your right	OFF	TIN	IND
61942	@USER A quick way to get yourself killed.  Thanks Antifa!	OFF	TIN	IND
27631	@USER WAPO what an idiot comment you are a disgrace to journalism VERY SAD	OFF	TIN	IND
40674	@USER That sucks 👎	OFF	TIN	IND
78494	@USER Both sides have promised wall SINCE ever y should ANYONE BELIEVE ANYTHING THEY SAY????? ?promised since 1986	OFF	TIN	IND
21564	@USER @USER @USER @USER To be fair. I’m positive most liberals are just blobs of cells..	OFF	TIN	GRP
87824	@USER @USER She is such a disgusting hypocrite!	OFF	TIN	IND
32310	@USER @USER As well this would allow you to still protest. But not stop a speaker or a group. Really Hitler did this in the early time of the Nazi party a group known as the SS would beat up politicians and people that didn't agree with them. (Sounds familiar smells like Antifa.)	OFF	TIN	GRP
70213	@USER I FUCKING love this!!!! so so true.  and actually it’s in those types of jobs you will learn the most	OFF	UNT	NULL
90618	@USER @USER #nope... With Mm no way...maybe is time to ask Sky what has gone wrong? Because #Foster from CNN have the book first than KP tweeted about the book...  Liberals... From Trump for Americans to Mm for British... I don't known who is worst	OFF	TIN	GRP
94345	"@USER how does what I'm saying relate to gun control. if police departments will not prosecute their own family"" then it's time to limit their access to all weapons. A police department reluctant to acknowledge their own wrong doings and correct them dont deserve access to weapons."""	OFF	TIN	OTH
90077	@USER @USER Don’t ever stop lil ma *COUGH* “eddandflow” *COUGH* oh shit is that my Snapchat how’d that slip out?!  ...add me 🙏🏼😩	OFF	UNT	NULL
77180	@USER all you want is gun control while you let corporations rip us Americans off you don’t stand up against cops assassinating unarmed black Americans cops are enemies of Americans that’s why their against @USER because they want to kill blacks in America thanks @USER	OFF	TIN	GRP
63408	A bitch is complaining to corporate about me in our lobby lmaooo	OFF	TIN	IND
99383	@USER I saw some shit today that made me want to @ her and politely ask her if I could be her stylist.... because I'm not here for these early 2000 bangle bracelets and unnecessary accessories like who's responsible? I have a few words. URL	OFF	TIN	IND
35359	@USER yyyy fuck no bitch we decided we both was gone steepppp	OFF	TIN	IND
32776	#Liberals grasp at unproven straws ... #NotPlastic URL	OFF	TIN	GRP
70434	@USER Funny Human Rights He is  Pro Abortion That settles it He lies pacified deceives Playboy	OFF	TIN	IND
51128	@USER @USER @USER @USER @USER @USER @USER is clearly racist and anti senior citizen. How do you allow this? Conservatives will never take you seriously if you don't start being fair.	OFF	TIN	OTH
19435	@USER Damn he fell victim to a little thing called TOS much like the ones on his own site URL URL	OFF	UNT	NULL
84894	@USER @USER If Kavanaugh is confirmed there will be two sexual deviants sitting on the Supreme Court. Both Conservatives and nominated by Republicans. Democrats put women on the SCOTUS and Republicans put perverted men there. FOR THEIR LIFETIME! #StopKavanaugh #StopTrump #SaveSCOTUS	OFF	TIN	GRP
45521	@USER @USER Liberals have no shame. To them the outcome justifies the mean	OFF	TIN	GRP
87501	@USER Coming from a guy who worries more about straws than cleaning up failed 'shitty' policies..now he knows best..lol	OFF	TIN	IND
71984	@USER @USER Popular side doesn’t equal winning side. Facts are that private schools do a much better job educating students than public schools. Public school teachers get unfair perks that they don’t deserve. It’s unfair to private school teachers.	OFF	TIN	GRP
99643	@USER How fucking sad 😣	OFF	TIN	OTH
63350	@USER I suppose you think the way liberals attacked Sarah Palin was courageous also. You’re just another hypocrite.	OFF	TIN	IND
97846	@USER @USER All great American Patriots are the dregs of society in the warped and delusional perspective of Joe Blow Biden. He is a disgrace to America.	OFF	TIN	IND
74245	@USER What a joke.  Another dirty tricks Democrat on the George Soros payroll.  The Democrat Party knows no shame.  #MAGA	OFF	TIN	GRP
16278	@USER what the actual fuck..ill report them this is so fucked up	OFF	TIN	IND
16251	@USER He should leak that shit anyways lol	OFF	TIN	IND
64189	-____-  No other 1st world country has bullshit like this because they don't have BULLSHIT problems like this  Fuck the gun industry and fuck the dipshits enabling them preventing sensible gun control  URL	OFF	TIN	GRP
61788	"@USER @USER @USER @USER Yes, you are right: not only lefties but (neo) liberals having any trouble. This papers have proper journalistic ethics"" - it's funny 😆😆😆; and  Magyar Nemzet or Népszabadság had ""highest circulation"" - it's also funny /only in the communistic past (before 1989)/ 😆😆😆! URL"	OFF	TIN	GRP
95262	@USER Great Gun Control! Takes Concentration and Steady Hand! Way to Go Girl! URL	OFF	TIN	IND
80439	@USER Disgusting!  That tells you more than anything that we need law n order and that's conservatives n Kavanaugh!	OFF	UNT	NULL
89043	-You would never guess that this employee plays Covet (a fashion game) on her iPad in her free time. 📱 -She has a strange phobia of dogs.🐕 -She is amazingly weird! She can jump over her foot while it is in... URL	OFF	TIN	IND
13324	@USER Go back to Canada you freak.	OFF	TIN	IND
25808	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER yep bc not agreeing with forcing adult memes and choices on individuals not developed enough to comprehend them means I am homophobic	OFF	TIN	GRP
80698	@USER He just doesn’t fit the team now. Agholor should stay in the slot because that’s where he is successful. JMatt is not an outside threat.	OFF	TIN	IND
32103	@USER Nike lost $3.75 billion after kaepernick was named face of “just do it” bullshit.	OFF	TIN	OTH
52798	@USER Google go to hell!	OFF	TIN	OTH
21629	@USER @USER @USER Chicago has been ran by Democrats for decades.  Why is it up to the GOP to solve the problems they created to begin with?  Act is absolutely code for gun control and that's not happening nor would it help anyway.  You need 1000 detectives.  Start hiring.	OFF	UNT	NULL
32717	"@USER If only he were the craziest MF out there. Sadly, he is NOT. There are far worse examples of good Christians."""""	OFF	TIN	IND
92319	@USER He is not working for Texas he is paid by the Soros cartel. Not fond of Cruz but Beto is a dangerous person! Just another DNC sheeple!	OFF	TIN	IND
59657	@USER I want to kiss your ass.	OFF	TIN	IND
83274	@USER Beto also wants open borders so illegals can come an go as they please an also more gun control espically on semiautomatic weapons...#BetoNotForTexas	OFF	TIN	GRP
42234	@USER @USER @USER @USER @USER There is absolutely no point in debating a liberal. Your party has swung so far left and have nothing but hate... All rationale has fleeted your side. Trump could create world peace and a utopian society and liberals would still resist for no other reason than your hatred.	OFF	TIN	GRP
36226	@USER @USER F Hope! Since he’s ‘NOT smarter than a 5th grader’ maybe she is!	OFF	TIN	IND
49622	100% agree with Trump on this.  Surprised to see so many liberals talk about how cute he was sneaking candy at a war criminal's funeral. URL	OFF	TIN	IND
54050	"#joebiden calls Trump supporters dregs of society. #biden organized a coup in #ukraine. His son steals $B from ukrainian people as they leave their country in search of jobs. @USER #maga #potus @USER @USER #zog"""	OFF	TIN	IND
34017	@USER Destroying me???? Excuse me I beat you all the time why you bullshitting that?? Also I love you more 😤	OFF	TIN	IND
83754	@USER For what??? Lies and rumors being spread by liberals with their known pattern? Hell NO.	OFF	TIN	GRP
31196	@USER Shes so old that shes been pushing gun control since the Lincoln assassination.	OFF	TIN	IND
85220	@USER Grew up listening to K.I.D.S shit breaks my heart RIP	OFF	TIN	OTH
15817	@USER Delusional idiot and the traitor!	OFF	TIN	IND
48118	@USER @USER @USER Not if it's unwanted by the mother. Then the left flushes it down the toilet and goes to an ANTIFA rally to celebrate.	OFF	TIN	GRP
84077	@USER Ur head bout big as shit	OFF	TIN	IND
84770	@USER @USER @USER Complete and utter waste of time. Liberals	OFF	TIN	GRP
48370	@USER Blame Trump for the weather and the corruption that existed for decades in PR. What an ass typical democratic	OFF	TIN	IND
48479	@USER @USER That nigga snitched and added spice on top of his snitching	OFF	TIN	IND
22130	@USER @USER Far right bastards. They are literally everywhere. Luckily we have far left extremists like Antifa and Jeremy Corbyn's supporters to act as a counter balance. URL	OFF	TIN	GRP
40746	@USER @USER @USER @USER Ben is a terrible person that probably raped some people.  He is a vial human being in my book.    Has nothing to do with his on the field play.  I don’t like him personally.	OFF	TIN	IND
33232	@USER An idiot.  Where the fuck do they get these people?	OFF	TIN	IND
33670	@USER Start by not tweeting pussy ass shit	OFF	TIN	IND
46033	@USER I AM SO WEAK SHE REALLY BEAT HER ASS	OFF	TIN	IND
77845	@USER ...her background is being kept under wraps...chance she is a rabid MAGA...as most cops are! Law enforcement entities are attempting to keep quite those who are in trouble and who are MAGA's...	OFF	UNT	NULL
40324	@USER Bird ass URL	OFF	TIN	IND
54691	@USER @USER I would name my dogs breed but I have no fucking clue what he is	OFF	TIN	IND
62953	@USER @USER Many arrests have taken place. Socialist media not covering of course. The coming arrests will  make socialists heads explode. WWG1WGA! MAGA! DRAIN THE SWAMP! BUILD THE WALL!	OFF	TIN	GRP
59895	@USER At least brennan is smart enough to recognize that Trump is a lion. He's not smart enough to know that he can't hurt Trump. Hurting Trump is what that idiot fantasies about.	OFF	TIN	IND
13692	@USER Holy shit of all people to say that a Nebraska fan. Please take your dead program somewhere else and keep your VCR around to watch highlights from the 90s.	OFF	TIN	OTH
23560	@USER poor Godless liberals	OFF	TIN	IND
45485	@USER i had a man tell me their body count was 40+ but refused to be with a woman who had more than 5. what the FUCK.	OFF	TIN	IND
95617	@USER @USER My dumbass was really thinking how in the hell is she been pregnant for the last 6 years😭😭	OFF	TIN	GRP
93402	@USER So you realize what a fool you are making of yourself with your weird obsession over #SusanSarandon Maybe do some research b4 spouting off nonsense.	OFF	TIN	IND
97658	"@USER @USER @USER Liberals today R VERY different from Classical Liberals. Liberals today have gone so far left they R Marxists. You're burying your head in the sand if you think neo &amp; classical Libs are the same. Trump is so authoritarian"" people can say what they want about him &amp; not be killed."""	OFF	TIN	IND
48474	@USER and @USER @USER  @USER is inciting VIOLENCE towards Trump supporters on lists to be targeted by ANTIFA.	OFF	TIN	GRP
35384	"@USER @USER Ain't nobody bitter here. Women who know their worth spending their life upgrading"" somebody son but actually LIVING it and becoming their best versions for THEMSELVES. You go look cute on your maid outfit, like you always do"""	OFF	TIN	GRP
11746	@USER Poorly worded but he's not talking about the actual shooting. He means the aftermath with the gun control aspect.	OFF	TIN	GRP
90460	@USER @USER She is in witness protection. I wish this cow had a mobile phone so she could call other cows and share her escape. #GoVegan	OFF	TIN	IND
46544	@USER need more ladies to spread out their pussy's  on cam 😍	OFF	TIN	IND
57446	@USER Wow you really think this works I am going to tell my wife she is going to hell lol	OFF	TIN	IND
30412	@USER How he is still batting	OFF	TIN	OTH
94913	@USER ANTIFA DEMOCRATS are gonna pay so YUGE in November it will be the final nail in the coffin.  You are FruitCake Trust Funded FakeNews Journalism.	OFF	TIN	IND
88710	@USER GOOD BITCH!!! The hood missed you 😂 crazy thing is i just was saying how em smoke out by your house used to be lit everyday	OFF	TIN	IND
28150	@USER @USER What dos this have to do with the NRA? California has lot and lots of worthless gun control laws already. Gun control does NOT work because crazy people don’t obey the law.	OFF	TIN	IND
90308	@USER BITCH I JUST POSTED ABOUT THAT KDKSKSKS I HOPE YOU GET BETTER SOON	OFF	TIN	IND
35958	@USER LOL you escaped some shit then... even if I don't regret watching it for a minute. #LoyalWolf	OFF	UNT	NULL
56689	@USER @USER @USER I know who she is but I've never seen her watch a Benfica games this takes shit to a new level	OFF	TIN	IND
40471	More than likely she forgot because her mental capacity is dropping each and everyday. This woman is not fit to serve any longer just like she said Trump was not. Remember she is part of the problems and not a solution at all. MAGA URL	OFF	TIN	IND
51613	@USER LIBERALS; It’s Trumps Fault. 🤔	OFF	TIN	GRP
11519	@USER @USER @USER Following because she is not only a tacozt bit a sociopath and a moron all lethal combos	OFF	UNT	NULL
92684	@USER If your a Democrat and you love this great country how can you standby and watch as the liberal arm of your Democratic party tries to destroy everything we love about our country. #Walkaway no actually #Runaway. #LibsHateAmerica #CommiesSuck #MAGA and #KAG for everyone 🇺🇸	OFF	TIN	IND
28679	@USER Shameful.  #NRA is spending over a million $ to get Kavanaugh installed.  Gun control isn't his pot of Tea. URL	OFF	TIN	IND
41642	@USER Good Democracy is overrated.  Read Hans Hermann Hoppe- Democracy: The God that Failed	OFF	TIN	OTH
52687	@USER See...it's not gun control we need. It's Leftist Liberal Control. Guns don't kill people. Idiotic Immoral Leftists do. #LiberalismIsaMentalDisorder #DemsAreDangerous #WalkAway	OFF	TIN	OTH
78450	@USER @USER @USER @USER @USER @USER @USER 😂😂😂😂😂😂 yeah. Peaceful because the right ..Well..know they're right. No counter protests. Unlike fascist Antifa. As for 7k .. who counted? Dianne Abbott???	OFF	UNT	NULL
49383	@USER sis Mandys no nose havin ass from the grim adventures of billy and Mandy can smell that shit wheeew URL	OFF	TIN	IND
89284	@USER  living up to his nickname tonight! Fucking nightmare. #UFC228	OFF	TIN	OTH
12987	. @USER tells us she is an unserious attention seeker  URL  #iphone @USER @USER @USER	OFF	TIN	IND
13087	@USER I think other countries are following MAGA 😀 People are sick of being overrun &amp; then have to pay for it all!	OFF	UNT	NULL
48421	@USER @USER @USER You bring up a great point. These morons really look at life like it's the movies. They do it in the gun control debate all the time. They seriously think that a shootout with a bad guy will never hurt bystanders. It's why they want to arm teachers. Idiots!	OFF	TIN	GRP
35308	"@USER Hahahahahaha......Said the idiot @USER who handed over billions to the Iranians in what was likely the worst deal in the history of US foreign policy.... You are the poster child for someone not qualified to do a job""...."""	OFF	TIN	IND
55842	@USER These people are the worst kind of criminal playing off the emotions of their base fueling hatred in this country with insane rhetoric. Playing constant mind games to cause anger is not helping their cause some liberals are catching on.	OFF	TIN	OTH
84775	@USER Let her come to DC and testify by being safely surrounded by the DNC’s street army #Antifa and even let them wear those cute black masks. That way Americans can see the diversity of the Democrat party and how they protect their own. Good?	OFF	TIN	GRP
67852	@USER @USER @USER Okay violent liberal ANTIFA with your KKK hoods beating up strangers you know nothing about!	OFF	TIN	IND
43569	@USER Made my wife take the Egghead Bible Challenge. Our two kids are obviously more obnoxious than that loop because this shit isnt phasing her at all.	OFF	UNT	NULL
71717	@USER @USER Liberals and Democrats are Psychopaths! Yep! Something wrong with all of them.🧐🇳🇬	OFF	TIN	GRP
59633	@USER Ask the liberals who have seemingly forgotten that you're a war criminal.	OFF	TIN	IND
45078	@USER I can’t believe you replaced the American flag with the Antifa flag!!	OFF	TIN	OTH
15222	@USER The lies i keep hearing everyday sigh *INHALES* IM TIRED OF YOU PUTTING YOURSELF DOWN AND IF PPL DONT SEE HOW BEAUTIFUL MY BESTFRIEND IS THEN ITS THEIR PROBLEM You are beautiful ive seen iT so its my place to tell you you are beautiful and i accept nothing less. If not more 😤	OFF	UNT	NULL
94425	@USER I do not believe Erick Erickson exists. I do believe he is a Democrat PR firm creating a “Republican” persona to have it say idiotic things to discredit conservatives.	OFF	TIN	IND
86725	@USER @USER @USER Don't know who he is and don't really care.... Some rich dude that probably hates our President and our country...	OFF	TIN	IND
26435	@USER @USER @USER I teach my grown sons theres winners and losers...see Serena temper tantrums she is a Democrat...lol	OFF	TIN	IND
24282	@USER Shooting in USA is so common no one is talking about gun control any more.	OFF	TIN	OTH
36206	@USER @USER @USER Please stop! You're making it TOO EASY for right-wing conservatards to mock those of us on the Left! #NotHelping	OFF	TIN	IND
10057	@USER The team even know he is Ass	OFF	TIN	IND
70336	@USER @USER I suggest using handcuffs to remove you!	OFF	TIN	IND
11650	#obama: wall won’t keep terrorists away. Same Obama: gun control will prevent killings by criminals (and terrorists?) #WalkAway	OFF	TIN	GRP
54987	@USER republicans /conservatives are the most disgusting people	OFF	TIN	OTH
30811	@USER @USER The more Antifa BS average Americans see in the news the more repulsed they are by their antics.	OFF	TIN	GRP
62929	"@USER @USER @USER @USER @USER Because he is talking to an idiot. Liberals have a mental disorder. In his book The Liberal Mind: The Psychological Causes of Political Madness."" Dr. Rossiter exposes that the ideology motivating Liberals is actually a mental disorder.  Read more: URL"	OFF	TIN	IND
