37844	@USER @USER @USER 👏WELL👏SAID👏👏👏👏👏👏She gets more negative feedback than anyone ever!! Because she is always defending her BAD BEHAVIOR! Way to show her little girl how to act!👏👏👏👏👏👏	OFF	TIN	IND
74820	@USER This (confirmation) is a done deal.  He said she said and she’s a leftist Antifa nobody.	OFF	TIN	IND
74118	@USER @USER @USER Jehovah and Yahweh is most immoral! Seriously he is one big lying contradiction!	OFF	TIN	GRP
45025	@USER Pussy and ass are ✌🏾different times. And I've NEVER in my black life ever ate chittlerings lol	OFF	TIN	GRP
35518	@USER But not long ago the same Ray went off on a follower (who quite possibly pays for his services) for pointing out a guy (don’t remember who) for getting injured again. You guys pay this assholes bills	OFF	TIN	OTH
83135	@USER @USER @USER He's not an opportunistic liar. Nor have you proven he is. So your whole argument is fake news.	OFF	TIN	IND
43414	@USER Ms. Clinton - you are a class act. My response to that idiot would likely land me in twitter jail (but would totally be worth it). I hope you run for office one day.	OFF	TIN	IND
34422	@USER Conservatives keep telling us how a few million immigrants are ruining the economy. How would multiplying those numbers several times help that?	OFF	TIN	GRP
99672	#TheresaMay #MonsterMay #Conservatives must answer for their crimes. #DWPcrimes #DWP #Tories #ToriesOut URL	OFF	TIN	GRP
51029	@USER what about all the refugees that destroy the country ( radical Islamic )!! You will get out them to their countries? #cleaningcanada #canadaelection2019 #canada #Conservatives	OFF	TIN	GRP
65691	@USER @USER Isnt the NRA that propaganda pushing corporate lobby group that cares about profits and only profits? No idea who the rest of these crackpots are. That guy looks like he has an AR15 stuck up his ass.	OFF	TIN	OTH
56873	@USER @USER @USER @USER @USER @USER @USER @USER @USER The majority of those are suicides.  You can not provide evidence that gun control reduces homicides.	OFF	TIN	IND
25030	@USER @USER Sorry for the Democratic party is the party of hate they formed the KKK and antifa. The GOP it's finally got back in the office and the economy is booming and people have jobs wow overlook this. You liberal people are the most trashy ignorant things on this planet.	OFF	TIN	GRP
10790	@USER @USER Fuck the Steelers bah on my mama that’s some racist shyt they doing don’t wanna pay that dude and call him selfish for not wanted to report	OFF	TIN	GRP
41712	@USER @USER @USER @USER @USER Oh and how do think the victim feels? Im sure she is fine with the death threats and insults she’s been getting spewed at her by you fine Christian conservatives	OFF	UNT	NULL
54994	@USER we are done. you have no knowledge base for any of this and you are drunk on lies.	OFF	TIN	IND
84543	@USER Vote Cruz!!! Beto is part of the Deep State that will turn control back over to the corrupted liberals!!!!	OFF	TIN	IND
84835	@USER Can we all stop pretending that the Catholic Church is not the seat of Satan on earth?	OFF	TIN	OTH
79923	"2) I am absolutely furious with my fellow conservatives when they say, This sounds credible,"" or, ""If it's true..."" Do you guys have short-term memory that only goes back 90 days?"""	OFF	TIN	GRP
65280	@USER Red Flags: She’s a “professor” at a liberal school and she’s “unable to have healthy relationships with men”. Translation: She’s an Antifa Dyke out to stop a Conservative Judge and President Trump even if she has to lie.	OFF	TIN	IND
85118	@USER She is among friends...IRA friends. A terrorist loves a terrorist.	OFF	TIN	IND
50330	@USER Creepy old pedo desperately trying to be relevant. Just an old guy from the old world which Trump has shattered.	OFF	TIN	IND
24894	@USER @USER @USER Trump is done. You are a Anti-Ameican pro-Trump azz!!	OFF	TIN	IND
50681	"@USER Eg, ANTIFA holding the position that police are racist or should be killed. Generalizations such as those are what I'd call attacking law enforcement.""  ""Attacking the cancer in the body"" is not the same as ""attacking the body"" even if it's systemic."""	OFF	TIN	GRP
98131	@USER This one is tough. It‘s too easy to hold a grudge but fucking hard to let go.	OFF	TIN	IND
28529	@USER Still remember this show... sucks man 😞	OFF	UNT	NULL
22175	@USER @USER IM THAT GIRL THAT SAID “WHAT THE FUCK” — NAH I WISH I HAD THE MONEY FOR THAT CONCERT BUT THATD BE MY REACTION TOO LMAO	OFF	TIN	IND
77364	@USER The vile creature is trying to portray herself as some fierce bitch at the same time she knows that's not what the gun control conversation is about. Paper tiger	OFF	TIN	IND
16590	@USER Im not saying he is worse. I have no clue tbh I'm js that shits gonna be terrible if thats the case. TL gonna explode	OFF	TIN	IND
69662	@USER She is a liar like Hilary Clinton.	OFF	TIN	IND
95860	@USER @USER Correction: Liberals deliberately distorting.	OFF	TIN	GRP
13624	@USER I can’t even listen to any of these idiotic Liberals. They all seem a brick short of a load.	OFF	TIN	GRP
98927	@USER Go after NRA if they allowed gun control this wouldn't happen.	OFF	TIN	GRP
71073	@USER I really thought so. He is the God of rap. How do you come back from that	OFF	TIN	IND
44056	#Republicans grow some balls and start playing dirty like these liberals assholes do! URL	OFF	TIN	GRP
46150	@USER Fake News or PROPAGANDA is the ENEMY of this Country	OFF	TIN	OTH
97004	@USER @USER @USER @USER @USER @USER @USER @USER Yes his brain was effected. He is one of the sharpest attorneys in America. But maybe it effected your brain is tge what you meant?	OFF	TIN	IND
44143	@USER Cause they're assholes	OFF	TIN	GRP
30116	"@USER @USER @USER @USER I still find it hilarious that people like you think that literally any response to a comment is liberals being upset"" and that getting a liberal upset is some kind of accomplishment."""	OFF	TIN	OTH
86231	@USER @USER @USER @USER @USER A woman in my town honked at an asshole driver who cut her off. He followed her home and beat her with a crowbar.	OFF	TIN	IND
69673	@USER He is nuts who would have ever imagined that the US would have concentration camps......he is the devil	OFF	TIN	IND
81124	@USER thats why they lobbied the government to ban reaserch funded bye the cdc that could be used to argue for gun control. guns in the home dont make you safer. quite the opposite.	OFF	TIN	GRP
73241	@USER Now just vote him out. He is a known racist.	OFF	TIN	GRP
38431	@USER It's amazing how the Democrats are always leading in the CNN polls.  All the Liberals live for is the polls that they control.  Liberals are insane.	OFF	TIN	GRP
53929	@USER is the only one worth slapping your cock on #cocktribute and cumming all over #cumtribute   she is my CumSlave after all 😎	OFF	TIN	IND
65027	@USER I swear. I’m so glad my fat ass never drunk that shit. I’m tryna be slim but not crackhead slim🙇🏾‍♀️	OFF	UNT	NULL
99495	@USER @USER But the President.  He is that BAD!	OFF	TIN	IND
32011	@USER @USER @USER Sucks for you	OFF	TIN	IND
17258	"@USER If you love our cops so much, why do you make it your life's goal to take away tools they need to stop crime, and put their very lives at risk? Why do you support ANTIFA thugs who assault cops and screech All Cops are Bastards""?"""	OFF	TIN	GRP
71603	@USER The liberals are really displaying hate &amp; their message of division. Republicans really need to take advantage of this by welcoming the disgusted democrats that had enough with their party &amp; want a solid policy &amp; no more insults.	OFF	TIN	GRP
24755	#Liberals + #Conservatives= #neoliberalism &amp; #Globalization &amp; all of its Discontents: #PPP-#CorporateWelfare-Dilution of #Constitutional Rights/Freedoms &amp; #Justice-#SocioPoliEconFinancial #Corruption &amp; PARTICRATIC #Collusion of #cdnpoli/ticians for 1%ers!  URL	OFF	TIN	GRP
98318	@USER @USER @USER They aren’t making fun of the woman. They are making fun of the liberals supporting barbaric tradition of covering a woman’s body with a garbage bag because men might be inclined to rape them at any given moment.	OFF	TIN	IND
65473	"#Kavanaugh can't back out of nomination. He couldn't go back to #DCCircuit w/no repercussions. This charge will follow him. When Dems take back Congress, they WILL launch investigations. Conservatives who lie to get Judgeships will be impeached for high Crimes &amp; Misdemeanors"""""	OFF	TIN	IND
41240	@USER Sad part is She knows she's sick... She knows what she is doing.. She has been a crook all her life... She's a very sick woman.. God have mercy of her soul..	OFF	TIN	IND
70260	@USER So Fucking What. It doesn’t matter if they found the Dead Sea scrolls or the Colonel’s secret recipe. This man should not be dead but he is so due to the ignorant negligence of someone else.	OFF	UNT	NULL
48593	@USER @USER @USER If any left leaning freak attacks me I will attack back. But so many conservatives are just compliant. Happy with just bitching and complaining. How can we fire people up. The left has got energy. Lots of it. And if things don’t change. We’re going to loose.	OFF	TIN	GRP
49945	@USER @USER Just what a communist would do! Destroying America! Lock Him Up! TRUMP2020 MAGA!😎🇺🇸	OFF	TIN	IND
59355	@USER @USER Technically speaking he is hamstrung by drug &amp; alcohol addiction	OFF	UNT	NULL
24509	"@USER @USER @USER @USER @USER Oh yeah sure Antifa is anti-fascist"". Also, free speech is for everyone: liberals, conservatives, centrists, fascists, communists, anarchists, ancaps, etc. I live in the US and not a fascist state that bans what it thinks is ""hate speech"". URL"	OFF	TIN	GRP
86265	@USER And somehow Trump is divine prophecy he's helping them all the wonderful things they wanted to take away from women...Fuck Religion. 2	OFF	TIN	IND
53541	@USER He should be talking about the Chinese leader seeing they pollute the most.	OFF	TIN	IND
79727	@USER BITCH I TOOK FOUR YEARS TOO JDKDKDD	OFF	TIN	IND
90457	@USER @USER Pm is looking like the extra in the Tory version of SAW 2018 who suddenly realised that she must cut off her own limbs to survive.If she escapes that particular nightmare she is still a politically deceased PM. It's impossible to appease MUKGA Tories that don't want a compromise URL	OFF	TIN	IND
59684	@USER @USER But refugees! Marijuana! Peoplekind! Gun control!	OFF	UNT	NULL
98013	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Retweet to the end of time. MAGA Trump2020 and beyond.	OFF	TIN	IND
98561	@USER Al Franken anyone? Any assault or harassment stays with you for a lifetime.  I was sexually harassed in HS by a coach.  I was 17.  I remember it like yesterday and I'm almost 60.  Scott Newman you are scum.	OFF	TIN	IND
65754	@USER What kind of classes are you taking? You have ass homework? Is this an anatomy class?	OFF	TIN	IND
71062	@USER @USER Don’t let the door hit ya...	OFF	TIN	IND
86186	@USER The liberals sure are walking a VERY dangerous line.	OFF	TIN	GRP
41092	@USER You are a cheater casey!	OFF	TIN	IND
43381	@USER Kerry is so full of shit he is undermining things and he knows it! The Iran debacle is his baby and he wants to keep it no matter what it costs!!!!!!!!	OFF	TIN	IND
29727	"@USER If the media stop reporting what happens on The View"" perhaps it will disappear from view. If  Conservative America wanted to know what those imbalanced voices had to say we would watch it. The rest of us are busy watching the sidewalk for poop put there by Hollywood liberals."""	OFF	TIN	GRP
29839	@USER Alternative: people died in PR because of a freakin HURRICANE you half wit	OFF	TIN	IND
14102	"@USER How's her GO FUND ME"" page working, Kamala rama lama ding-dong?  I believe you, Anita, or is it Antifa? The left is off the rails, and heading downhill with a load full of crap. Keep drinking, and smoking your meds."""	OFF	TIN	IND
46787	@USER Dear Andrew I saw the endorsement by Cory Booker the both of you are made for each other secondly you're view are so far left since you and Cory both hate the President secondly you're a moron running against Rick Scott I hope get beat so bad	OFF	TIN	IND
42249	"@USER @USER Hey @USER the only men"" not doing the right thing are #liberals and #Democrats:  @USER @USER @USER  Rapists, abusers and criminals.  So you can kiss my white a$$ URL"	OFF	TIN	GRP
63886	@USER Oh GOOD WE CAN START REMINDING PEOPLE ABOUT THE WORST ADMINISTRATION IN HISTORY OBAMA the I will not help blacks and Hispanics president that sent a plane filled with cash to Iran sent guns to Mexico so they could kill people and start a gun control riot and started Ferguson riot	OFF	TIN	GRP
35003	@USER @USER Y’all some bitches lol	OFF	TIN	IND
77583	@USER Antifa needs a good ole boy ass beating...	OFF	TIN	IND
69455	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Or there is a completely reasonable explanation why our own F@USER GOV’T lied to its peeps about a plane hitting the pentagon which is clearly a missile......... 👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼 URL	OFF	TIN	OTH
60611	4.5 million kids in poverty a screwed up Universal Credit system  Brexitshambles an Economy teetering on the brink  ...the list is endless and the common factor &gt; @USER building a country fit for nothing	OFF	TIN	OTH
94310	@USER @USER @USER Snowflakes are liberals	OFF	TIN	GRP
24124	@USER @USER @USER Republicans constantly tell us about respecting law enforcement but ignore their judgment on gun control	OFF	TIN	OTH
41844	@USER @USER shit ode	OFF	UNT	NULL
73548	@USER @USER @USER @USER Wrong...We are sending another giant F....you to Liberals...😉	OFF	TIN	OTH
88482	@USER @USER @USER 😂😂😂  He got our asses Not even believing  the truth about the truth!! Lmao! &amp; We Know! Water is damn wet...but cant even believe it coming out his lying ass mouth! 🙈🙈	OFF	TIN	IND
98165	@USER TEA. I WAS MAD WHEN I SAW THAT SHIT.	OFF	TIN	IND
65781	@USER @USER His own fear of white people.	OFF	TIN	GRP
20901	@USER @USER Lol another illegal Antifa girl	OFF	TIN	IND
11027	"@USER Trump called Trudeau very dishonest and weak"" and the Conservatives cheer. Conservatives in Canada are Trump supporters. They will accept any crumbs that fall off Trumps table."""	OFF	TIN	IND
57174	@USER I loved her since victorious. She was my first girl crush but when I first heard The Way I became a hardcore stan.	OFF	TIN	IND
42484	@USER @USER @USER @USER Not a conservative. Antifa is a left wing terror group that uses fascist tactics and violence to silence opposing views. They are NO DIFFERENT than the “Sturmabteilung” brown shirts. Thugs. URL	OFF	TIN	OTH
44394	@USER This terrorist fanboy @USER and his saddo @USER cronies are wholly unfit to hold any public office. A proper @USER #Brexit supporting Tory PM would have wiped them out politically by now.	OFF	TIN	IND
26787	@USER why no witnesses? She reported it AT THE TIME! It’s obvious the truth isn’t your priority. There are other qualified conservatives judges. Why push him? Is it because your “president” is in legal jeopardy &amp; this Judge believes a sitting POTUS is untouchable? URL	OFF	TIN	IND
87021	@USER @USER I'm waiting for the liberals to squeal that those sandwiches could feed poor families	OFF	TIN	IND
36568	Thank you for standing for DECENCY.  The liberal left is up to its same OLD tactics.  LIES at 11th hour from LEFTY Liberal haters.  This story stinks from outside in @USER #MAGA #tcot @USER @USER @USER @USER @USER @USER @USER URL	OFF	TIN	OTH
30284	@USER @USER Well unless you live in another country he is your President. He won by a long shot!!! Nobody wanted Hillary cause they knew it was be the same as useless Obama policies that did nothing.	OFF	TIN	IND
46697	@USER Democrats continually prove how crazy they are... URL	OFF	TIN	OTH
88326	@USER @USER she is getting death threats....can you go and be a shield for her so you don’t have to wait?	OFF	TIN	IND
17756	So I’m at the store and a dude walked in wit a MAGA shirt on (smh ) dog I was mean muggin the fuck outta dude so much that he left his broad in the store.🤷🏽‍♂️😆😆😆	OFF	TIN	IND
19314	@USER At least we now know why she is called princess toadstool	OFF	TIN	IND
42320	@USER @USER @USER @USER Bridget that's another Crazy One! Absolutely correct! She is a Mess! and what she did to our President with the Head in her hand!  She should have gone to Jail for that! She is a MONSTER! URL	OFF	TIN	IND
37685	@USER He is a coward.	OFF	TIN	IND
44067	"@USER After watching the entire match and controversy Serena is lucky she didn't get a match misconduct. She is so upset that the ref. Would give her a warning for her coach coaching"" which he even admitted to. The ref did nothing wrong he enforced the rule and Serena did it like it."""	OFF	TIN	IND
81517	@USER @USER WTF??! SHE IS ONE.... I did say I hope trumps doc rots off but nobody noticed... oh yah I tagged him too... I better tone down the dick falling off. It will happen soon enough!!!!🤭🤔😂	OFF	TIN	IND
83941	#ShameOnYou #conservatives proud of yourselves for inflicting such horrors on the folk of #Palestinian.…... URL	OFF	TIN	GRP
31333	@USER You are abhorrent	OFF	UNT	NULL
19648	@USER Yes you are stalking. That's what a weirdo would do. If my tweets over video games hurt your feelings then go ahead and block me. Lol	OFF	TIN	IND
51072	@USER @USER lol how on earth do you think antifa needs funds for anything? kicking nazis is free and business is booming	OFF	TIN	GRP
43615	@USER What the fuck? You don’t care about your friend? You are not a real friend then 🤦🏽‍♂️ he not losing anyone special then cuz you can’t even be a real friend and that’s sad	OFF	TIN	IND
76446	#MAGA you ignorant dupes. Everyone knows this is just not true. URL	OFF	TIN	IND
90040	@USER @USER I love @USER !! @USER stop your racist censorship now!!	OFF	TIN	OTH
10032	@USER bitch i saw your whole ass tweet from wednesday you bitches always talking shit then back pedaling lmao just admit it	OFF	TIN	IND
23152	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Followed most patriots already and got the rest appreciate a follow back #MAGA 👍	OFF	TIN	GRP
86359	@USER Why are you talking?  You have zero credibility with anyone!  You lied to the @USER and you lied to America. Slither back under your rock!  Your wife said you were going to be “the John Dean” of the scandal- you are “the George Costanza” #liar	OFF	TIN	IND
42454	@USER @USER Find a voice? The voice they have is their choice to say no to having unprotected sex ... it's not just pregnancy women need to worry about it's STDS and HIV also ... Being responsible for your sexual safety is important ... In the age of #metoo you should already know this.	OFF	TIN	IND
17941	@USER that shit different frfr.	OFF	UNT	NULL
73770	@USER @USER @USER We skewer Sushma Swaraj also for treason. We r not inconsistent like u leftists/liberals. Take ur bloody poison somewhere else.	OFF	TIN	GRP
52818	@USER @USER Action talks and BULLSHIT walks	OFF	TIN	IND
85045	@USER haaaaaa cause it never happened so if ye gonna tweet shit make sure it’s fact kid 🙄	OFF	TIN	IND
74577	@USER Exhibit A gor the utter irrationality of the Left. Respect and support for women....I think not!!	OFF	TIN	GRP
64868	#RSSReachesOut  This one step by the RSS can show the sense of nationalism it has when other UrbanNaxals are colluding with each other only to tear India apart. @USER @USER @USER @USER are working so hard for the downfall of India. Shame on liberals	OFF	TIN	IND
43261	@USER I'M ALMOST SHOT BY LA GANG MEMBER/ILLEGAL IN TRAFFIC 9/5/4.45 PM MY BELIEF IN THE 2ND AMENDMENT:REACHES ABSOLUTE:CRIMINALS WANT VICTIMS UNARMED:PIX LATER: NRA GUN CONTROL RIGHTS GRAB FALSE FLAG 2A #ICE POLSI FIENSTINE TRUMP	OFF	UNT	NULL
65816	@USER ...wondering what shit on our east coast causing God to send Florence to punish them...? A good guess would be the neo-faux Christian followers of trump..!	OFF	TIN	GRP
12506	@USER It bothers me because I feel whoever still supports him is just as racist as he is.  I'm half black and my daughters and daughter are black so I don't get how my family doesn't see anything wrong with supporting him.	OFF	TIN	OTH
37761	@USER Damn hope you find some bitch 😂 I bought some yesterday LMAOOOO	OFF	TIN	IND
60058	@USER We agree that Trump is a Nazi sympathizer. But the Sandy Hook Hoax and gun control is right out of Hitler's playbook. Bloomberg is a Nazi when it comes to gun control. Dems need to moderate!!!!	OFF	TIN	IND
57973	@USER @USER This clown need maga listeners.   Nothing more nothing less.   Total fraud.	OFF	TIN	IND
40415	@USER Innocent until proven guilty!         I think time has run out on this! And personnel I think she is lying! And someone is paying her to lie! JMO	OFF	TIN	IND
35025	😀😆😂 @USER rocks #MAGA 👍 URL	OFF	UNT	NULL
33761	@USER He really bisca fool huh	OFF	UNT	NULL
64278	@USER @USER @USER Lying PM just like Bliar! End of Tory party &amp; I'm tory party member! Remainers refuse to discuss this with me in Tory party ! Please get rid of this total liar who hooks up with corrupt convict @USER from @USER @USER @USER @USER @USER @USER	OFF	TIN	GRP
27420	@USER @USER How about really healing the country by leaving it and taking the rest of the loony liberals with you	OFF	TIN	GRP
93654	@USER @USER OurCountry is being saved from evil slugs like Hillary Clinton.  The Deep State is going down and I personally can't wait for Hillary to be brought in front of a Military Tribunal.  The penalty for treason is death I believe.	OFF	TIN	IND
21541	. @USER @USER @USER Fake conservatives and their fake outrage over the budget betrayal URL URL	OFF	TIN	GRP
81048	@USER @USER @USER @USER @USER I can understand that and if it’s someone I know I’ll debate with them but I’m not willing to spend that much time trying to change the mind of someone I don’t know I tryed that with people and gun control and it just get stupid because they won’t try to understand	OFF	TIN	IND
99573	@USER He is not qualified to be a politician and that is why I voted for him How can anyone believe the failing Democratic Party as all thier agenda is to discredit a successful President and economy Also here is the idiot that gave IRAN millions to support terrorist	OFF	TIN	IND
59651	"@USER @USER actually we got gun control and gun grabbers dancing on their graves immediarely using it for political fodder. Accusing NRA instead of removing Sheriff &amp; RUNCIE who got paid by Obama's Promise Program to NOT ARREST KIDS b/c it was RACIST"""""	OFF	TIN	IND
69903	@USER that's exactly what his ass gets lmaoo	OFF	TIN	IND
33627	@USER She is a true idiot!! Really scary people will vote her to DC in November!!!	OFF	TIN	IND
72629	@USER @USER Crush him Beto !!! Make him look like the idiot he is.	OFF	TIN	IND
47565	@USER FUCK	OFF	UNT	NULL
65291	@USER Boatload of crap!	OFF	TIN	IND
28371	@USER @USER @USER Have you ever seen ANTIFA burning college campuses and trashing them any time a conservative comes to speak ? Educate yourself please !	OFF	TIN	GRP
28503	@USER @USER @USER @USER @USER And guys like you are the fat yokels.	OFF	TIN	GRP
98765	@USER You will see more and more shocking vigilante style justice like this. Liberals on these courts are out of control.Swamp creatures in DC beware. Start serving the U.S. citizens 1st. Lot of fed up Americans across this great country of ours. URL	OFF	TIN	OTH
14917	@USER Shit...	OFF	UNT	NULL
33117	@USER god damn you’re so fucking valid	OFF	TIN	IND
64869	I love it when a plan comes together ☺️ #maga #nexit URL	OFF	UNT	NULL
44418	@USER @USER This is a big deal. Hatch has to be embarrassed. Oh yeah he is senile and can't find the bathroom by himself.	OFF	TIN	IND
68016	"@USER @USER Just because he is the elected president "", doesnt mean he has earned it. When he start serving the people of his country, then by all means.....it shall be well desrerved. When you serve thos who you have hiding in your pocket, give me a break. You can keep YOUR commander."""	OFF	TIN	IND
78033	@USER Nigga keep tryna play both sides lol	OFF	TIN	IND
97232	@USER She is a courageous intelligent woman who knows the crap that people will say - she is standing up to some evil and powerful and ruthless men who will stop at nothing to destroy her and her testimony	OFF	UNT	NULL
39720	@USER Happy 1stbirthday to Savage(Songs from a Broken World)! This time lst yr it dropped in my door and damn did it do some shit! 🎶 Little did we all know the ride it was going to take you and us as fans on. Thank you for this masterpiece! #garynuman #Savage #no2album URL	OFF	TIN	OTH
57036	@USER Smh nigga dat shit gone take us far u tweaked out🤦🏼‍♂️💯	OFF	TIN	IND
34899	@USER @USER TRUMP IS A FUCKING ASSHOLE AND IF YOU THINK OTHERWISE THEN YOUR AN IDIOT. MY FRIENDS IN PR WERE HURT. YOU ARE THE ONE THAT NEEDS TO GET EDUCATED. I EDUCATE MYSELF EVERYDAY I TALK TO THEM EVERYDAY. SO STFU	OFF	TIN	IND
72677	@USER @USER Forget that @USER called @USER a con man and a KKK supporter...she actually voted  for @USER Doesn't that sum up how truly unqualified she is for Florida	OFF	TIN	OTH
88488	@USER wow @USER you are so cute	OFF	UNT	NULL
52878	@USER @USER WTH Dude!!! Seriously..... you are going to CRITIQUE THIS?!?  Take your sorry liberal self to an Antifa protest	OFF	TIN	IND
53804	@USER @USER  Chicago~~ Nearly 100 years of crooked Democrat leadership &amp; some of the strictest gun control in the nation and Dopey Durbin attempts to lay the blame at the feet of Republicans🤔🤔 MAKE NO MISTAKE DEMOCRATS #YouBuiltThis #ChicagoDeathToll	OFF	TIN	IND
56815	@USER @USER @USER You do scare all Americans with ur fake democratic platform. It’s mainly ur corrupt GOP ethics that are the problem. GOP is ok with supporting pedofiles treason &amp; voter suppression. Dems actually want improved health care for all sensible gun control &amp; to help the little guy	OFF	TIN	GRP
75967	@USER @USER Excuse me? They got what they had before the hurricane.  Expecting tract houses when you had lean to's and expecting honorable people likeTrump with the corruption they continue to vote in?!? Wake up.  He is flushing the swamp here and they need to flush their swamp there.	OFF	TIN	IND
84594	.@USER If his Constituents support him they are as craven as he is. If they don't they need to VOTE HIM OUT! URL	OFF	TIN	GRP
20512	@USER Because you could not even begin to respond since you can’t speak in full sentences and your words are so limited	OFF	TIN	IND
77799	@USER @USER This was a poor comparison. Jay Z literally said he fucked nas' baby mom and left the condom on his daughters baby seat. Cardi and nicki are fighting for what?	OFF	TIN	IND
36791	@USER He is kidding no one. His paper towel throwing stunt was seen around the world. He looked the ridiculous clown yet again. And we as a nation were scorned for the epic fail of a rescue mission to Puerto Rico.	OFF	TIN	IND
65780	@USER Good ..  she is the one that seems sexist	OFF	TIN	IND
97772	@USER @USER @USER @USER You are a disgrace defending the wrong doings by ANC umdala kangaka yhuuu	OFF	TIN	IND
66785	Ms Fords has made a #MAGA mistake! How will she escape the truth which is going to be that her useless lie will not stop US from #ConfirmJudgeKavanaugh #MondayMotivaton #MAGA #WWG1WGA #WalkAway #WalkAwayFromDemocrats2018 URL	OFF	TIN	IND
52875	@USER @USER @USER @USER @USER @USER If you put any claim that that ambulance chaser is in anyway anything by a shyster you are a fool bigger than he is	OFF	TIN	IND
97052	@USER omg fuck our lives sis	OFF	TIN	GRP
65913	@USER DNC corruption URL	OFF	TIN	OTH
50752	@USER And they should face consequences.	OFF	TIN	GRP
67265	@USER @USER And this isn’t considered hate speech for the liberals.  If a republican said that about democrats the MSM would be raising 10 kinds of Hell   The hypocrisy is to be expected now	OFF	TIN	GRP
65440	@USER @USER Does nicki even know who she is??? Dreamdoll a whole bully	OFF	TIN	IND
92636	@USER @USER He also thinks it’s a success doing nothing about gun control with kids being murdered in their schools by people who have no need to possess guns!	OFF	TIN	IND
94184	@USER You are right he is a sorry little man...	OFF	TIN	IND
21570	@USER @USER I guess I don't know when I'm talking to a proud boy and when I'm talkin to an antifa. I am pro antifa. Which are you?	OFF	TIN	OTH
41827	* lives in Chicago   * thinks gun control works  😂😂😂😂😭 URL	OFF	TIN	OTH
38231	@USER Thanks Vince You fucker. No need to hold out and chance that clients miss it.	OFF	TIN	IND
65296	@USER Time to vote and spit in the eye of all these liberals	OFF	TIN	GRP
44584	@USER Who doesn't support her? Better question is why in hell would I believe someone when liberals are lying 24/7? Shit a california professor recently attacked a man with a lock in a sock... How many women have faked attacks on them sense the election?	OFF	TIN	GRP
59992	@USER Hopefully they don’t get shot because of Repug inaction on gun control.	OFF	TIN	IND
52812	@USER @USER @USER gross and disgusting and revealing response - do you not care if your own daughter came home and said that she thought she was going to die while someone tried to rape her. You are one sick person condone that will participate in that for one minute. Not my America!!!	OFF	TIN	IND
12260	@USER same shit lmaaaaoooo. i was just making sure!	OFF	UNT	NULL
70193	@USER @USER But that’s not convenient for Democrats who must destroy a man in front of his wife and children for the sake of power- Power that allows them to weaponize the FBI - CIA- NSA -IRS- all used against conservatives !!	OFF	TIN	OTH
80324	@USER you literally told me that you thought I was being “a fake nice bitch” URL	OFF	TIN	IND
19289	@USER She is a complete idiot	OFF	TIN	IND
83339	@USER @USER The Stinking media says Antifa and Code Pink are black radicals...every one I ever saw was a Racist White Democrat and they blame their violence on blacks.....bad stuff	OFF	TIN	OTH
39623	But but #Beeto has the Drunk Drivers Who Leave The Scene Of An Accident vote all sewed up! #MAGA @USER #TxSen URL	OFF	UNT	NULL
43465	@USER He is the worst speaker ever!	OFF	TIN	IND
61240	@USER I`m with you JR.She is nothing.Don`t waste your time on human waste!	OFF	TIN	IND
64917	@USER The album was boring for me 🤒the way his ass took forever to make it and it wasn’t even close to all that djsjsjjs i could NOT	OFF	TIN	IND
50431	@USER @USER She's probably a millionaire now and once they get paid all that money to slander and ruin someones name they go away because they don't want to get sued  for slander/libel. The Democrat Party pays a lot of money to get people to make false accusations against conservatives.	OFF	TIN	GRP
82989	"@USER @USER Climate change is a myth. Gun control is unconstitutional. Gestapo?"" What a stupid thing to say. They are upholding laws that have been on the books since 1996. Dumbasses"""	OFF	TIN	GRP
31996	@USER There's an entire faction dedicated to the idea that school shootings are all faked to try to get gun control laws passed.	OFF	TIN	GRP
70111	@USER @USER @USER You think it's just antifa who stands up against fascists? All decent people will. Look through history. The flabby bigots will run with their tails between their legs like that always do.	OFF	TIN	IND
85036	@USER Yeah - because ANTIFA are nothing but violent thugs who assault anyone and everything.	OFF	TIN	IND
93610	@USER @USER players should stand up and be counted like soccer players URL	OFF	TIN	GRP
47866	@USER He's just mad because of the POS that he is couldn't do crap except divide this country.	OFF	TIN	IND
39441	@USER Who TF this white devil Jersey shore bitch?	OFF	TIN	IND
59102	@USER I hope it shows how to plug a bullet hole? People are getting fed up with mommy warriors and bad things are going to happen to Antifa soon if they are not reigned in	OFF	TIN	OTH
78443	*pats tears* Gosh..... Dammit *sniffs* *sighs* My baby-* sniffs* She just doesn't deserve this💔😭. She is so precious and I- URL	OFF	UNT	NULL
90594	@USER When do you post on conservatives declaring Ford a liar without evidence? URL	OFF	TIN	GRP
19237	@USER @USER All 20 of them!  Hardly a problem until the Antifa of hundreds showed up .... for what!   To riot and destroy!!!	OFF	TIN	GRP
78129	@USER All this division in our nation is utter nonsense.	OFF	TIN	OTH
